product_id,name,short_description,price,original_price,discount_rate,rating_average,review_count,category_name,brand_name,url
53380152,Điện Thoại IP Phone Fanvil X1S - Hàng Chính Hãng,"Điện thoại IP Fanvil X1SĐầy đủ tính năng, hiệu quả cao-Fanvil X1S / X1SP nổi bật với vẻ ngoài thanh lịch hoàn toàn mới với màn hình đèn nền rõ ràng và các phím dòng mới được thêm vào với đèn LED, gi...",950000,950000,0,0.0,0,,Fanvil,dien-thoai-ip-phone-fanvil-x1s-hang-chinh-hang-p53380152.html?spid=68169992
10959929,Chuột quang không dây FTV181  ,"huột không dây Forter V181 được thiết kế nhỏ gọn, trẻ trung và năng động và mang lại cảm giác thoải mái khi sử dụng. Người dùng có thể điều khiển hiệu quả với khoảng cách lên đến 10m. Chuột Forter V18...",44000,44000,0,0.0,0,,Forter,chuot-quang-khong-day-ftv181-p10959929.html?spid=143339124
196265020,Máy ảnh chụp lấy liền dùng thẻ nhớ Fujifilm Instax Mini Evo - Hàng chính hãng,"Instax Mini Evo Hybrid là máy chụp ảnh lấy liền mới nhất và tân tiến nhất của nhà Fujifilm - Thiết kế cổ điển, chụp ảnh, in ảnh chụp ảnh lấy liền 3 trong 1.ĐẶC ĐIỂM NỔI BẬTXem lại và chọn ảnh trước...",5990000,7500000,20,5.0,3,,Fujifilm,may-anh-chup-lay-lien-co-the-nho-fujifilm-instax-mini-evo-hang-chinh-hang-p196265020.html?spid=196265022
359484,Bàn phím có dây Logitech K120 - Hàng chính hãng,"Thiết kế chống tràn, bền bỉ Bàn Phím Logitech K120 với  thiết kế chống tràn hiệu quả, chất lỏng sẽ tự chảy ra ngoài nên bạn sẽ  không còn lo lắng về sự cố vô tình làm đổ chất lỏng lên trên bàn phím. ...",143000,143000,0,4.8,375,,Logitech,ban-phim-co-day-logitech-k120-ben-bi-chong-tran-co-the-dieu-chinh-goc-do-go-kich-thuoc-day-du-co-phim-so-hang-chinh-hang-p359484.html?spid=22777832
276370494,Laptop Dell Inspiron 3520 71043874 - (i5 1235U 8GB/512GB SSD/15.6FHD/FP/Win11/Office HS21/Đen) - Hàng Chính Hãng - Bảo Hành 12 Tháng,"Laptop Dell Inspiron 3520 71043874 - Trải Nghiệm Mượt Mà, Làm Việc Hiệu QuảBạn đang tìm kiếm một chiếc laptop vừa mạnh mẽ, vừa bền bỉ? Laptop Dell Inspiron 3520 71043874 chính là sự lựa chọn hoàn hảo...",18090000,18090000,0,0.0,0,,Dell,laptop-dell-inspiron-3520-71043874-i5-1235u-8gb-512gb-ssd-15-6fhd-fp-win11-office-hs21-den-hang-chinh-hang-bao-hanh-12-thang-p276370494.html?spid=276370495
248808510,Máy Tính Xách Tay (NB) Laptop HP 240 G8 i3-1005G1/4GD4/256GSSD/14.0FHD/Wlac/BT4.2/3C41WHr/W11SL/BẠC - Hàng Chính Hãng,"Nếu như bạn đang tìm cho mình một chiếc máy tính xách tay cân bằng giữa thiết kế sang trọng, tinh tế và hiệu năng mượt mà, ổn định nhưng lại có một mức giá hợp lý thì Máy Tính Xách Tay (NB) Laptop HP ...",11040000,11040000,0,0.0,0,,HP,may-tinh-xach-tay-nb-laptop-hp-240-g8-i3-1005g1-4gd4-256gssd-14-0fhd-wlac-bt4-2-3c41whr-w11sl-bac-hang-chinh-hang-p248808510.html?spid=248808511
213867594,Laptop HP 15s-fq2712TU 7C0X2PA (Core i3 1115G4/ 8GB/ 256GB SSD/ Intel UHD Graphics/ 15.6inch Full HD/ Windows 11 Home/ Bạc/ Vỏ nhựa) - Hàng Chính Hãng,"Hãng sản xuất Laptop HPTên sản phẩmHP 15s-fq2712TU 7C0X2PANhóm sản phẩmLaptop văn phòng, Laptop sinh viêBộ vi xử lý Bộ vi xử lýIntel Core i3-1115G4 Tốc độupto 4.10 GHz, ...",11580000,11580000,0,0.0,0,,HP,laptop-hp-15s-fq2712tu-7c0x2pa-core-i3-1115g4-8gb-256gb-ssd-intel-uhd-graphics-15-6inch-full-hd-windows-11-home-ba-c-vo-nhua-hang-chinh-hang-p213867594.html?spid=249009298
169548885,Chuột không dây Logitech B175 -Hàng chính hãng,"Mouse Logitech B175 có thiết kế đơn giản, phù hợp cho cả người thuận tay phải hoặc tay trái. Độ cong thân chuột vừa phải giúp ôm sát vào lòng bàn tay, tạo cảm giác thoải mái cho bạn khi làm việc trong...",168000,168000,0,5.0,21,,Logitech,chuot-khong-day-logitech-b175-hang-chinh-hang-p169548885.html?spid=184897568
200029286,Bàn Phím cho máy tính Dell N5010 - Hàng Nhập Khẩu,THÔNG SỐ KỸ THUẬTPhiên bản   US  Đèn led   Không  Chất liệu   Nhựa ABS/Nhôm cao cấp  Tình trạng   Mới 100%  Quý Khách kiểm tra đúng hình ảnh mặt trước/mặt sau và hình cáp cắm của mình rồi đối...,213158,213158,0,0.0,0,,MISUFUJl,ban-phim-cho-may-tinh-dell-n5010-phim-zin-hang-chinh-hang-mikey236-p200029286.html?spid=200029289
195902569,Laptop HP 14-DV2033TU i5-1235U/8GB/512GB/Win11 6K769PA - Hàng chính hãng,"Đặc điểm nổi bậtKích thước nhỏ, thời lượng pin dài cho phép bạn mang theo bên mìnhBộ vi xử lý i5-1235U mạnh mẽ cho hiệu năng xử lý vượt trội mọi tác vụRAM 8GB đa nhiệm xử lý được nhiều tác vụ cùng ...",18480000,18480000,0,0.0,0,,HP,laptop-hp-14-dv2033tu-i5-1235u-8gb-512gb-win11-6k769pa-hang-chinh-hang-p195902569.html?spid=249010700
174500984,Laptop HP 245 G8 61C60PA (R3-3250U/4GB/256GB SSD/14HD/VGA ON/WIN11/Silver) - Hàng Chính Hãng,"Bạn cần tìm chiếc laptop hiệu năng ổn định, chạy mượt mà các tác vụ phục vụ cho nhu cầu  đi kèm thiết kế mỏng nhẹ,  sẽ mang lại sự hài lòng cho bạn.• Chiếc  mang trong mình CPU AMD Ryzen 3 3250U có h...",9120000,9120000,0,0.0,0,,HP,laptop-hp-245-g8-61c60pa-r3-3250u-4gb-256gb-ssd-14hd-vga-on-win11-silver-hang-chinh-hang-p174500984.html?spid=249946486
111062149,Máy ảnh web HXSJ 1080P HD cho cuộc gọi video hội nghị Truyền phát trực tiếp Loại bỏ tiếng ồn,"The 1080P HD webcam can be widely used for video conference, one to oneremote learning, video chat, live streaming and video conference. It can bendand stand as you like. High quality with exquisite a...",416000,416000,0,0.0,0,,HXSJ,may-anh-web-hxsj-1080p-hd-cho-cuoc-goi-video-hoi-nghi-truyen-phat-truc-tiep-loai-bo-tieng-on-p111062149.html?spid=111062150
20225162,Chuột Không Dây Forter V8 Slient Mouse (Không tiếng ồn) Màu Xanh Dương - Hàng Chính Hãng,"Thời gian chờ lên tới 36 thángMột thế hệ công nghệ năng lượng thấp mới, năng lượng gấp năm lần so với không dây thông thường, thời gian chờ có thể lên tới 36 tháng, loại bỏ nhu cầu thường xuyên thay ...",180000,180000,0,4.2,6,,Forter,chuot-khong-day-forter-v8-slient-mouse-khong-tieng-on-mau-xanh-duong-hang-chinh-hang-p20225162.html?spid=101261574
23362701,Chuột Không Dây Forter V181 - Hàng Nhập Khẩu,"Thiết kế tinh tế và hiện đạiChuột Không Dây Forter V181 thiết kế đơn giản và bo tròn nên tạo cảm giác thoải, sản phẩm có 2 màu đen và trắng xanh để bạn lựa chọn. Kích thước nhỏ gọn ôm sát và vừa tay ...",49000,49000,0,0.0,0,,Forter,chuot-khong-day-forter-v181-hang-nhap-khau-p23362701.html?spid=176654023
56274070,Đồng hồ nam chính hãng Lobinni No.12028-4,Nhãn hiệu: LOBINNIMã sản phẩm: No.12028-4Giới tính: NamKiểu máy: Automatic (Máy Cơ)Đường kính mặt: 39.8 mmĐộ dày: 7.9 mmChất liệu vỏ: Thép không gỉ 316LChất liệu dây: Thép không gỉ 316LChất li...,10214286,10214286,0,0.0,0,,Lobinni,dong-ho-nam-chinh-hang-lobinni-no-12028-4-p56274070.html?spid=56274071
277005471,Đồng hồ nam SRwatch SG7008.1202GM,"Đồng hồ nam SRWATCH SG7008.1202GM mặt vuông, vỏ kết hợp demi hai màu vàng – trắng, số La Mã và 3 kim màu xanh nổi bật trên nền trắng. Mặt đồng hồ và dây đeo được làm bằng thép không gỉ bền bỉ, mạ vàng...",3950000,3950000,0,0.0,0,,SRWATCH,dong-ho-nam-srwatch-sg7008-1202gm-p277005471.html?spid=277005472
277005473,Đồng hồ nam SRwatch SG7008.1402GM,"Đồng hồ nam SRWACTH SG7008.1402GM mặt vuông, vỏ vàng, số La Mã và 3 kim giờ màu đen nổi bật trên mặt số trắng sang trọng. Mặt đồng hồ kết hợp với dây đeo bằng thép không gỉ mạ theo công nghệ PVD cao c...",4150000,4150000,0,0.0,0,,SRWATCH,dong-ho-nam-srwatch-sg7008-1402gm-p277005473.html?spid=277005474
274420903,Laptop HP 15s fq5228TU 8U240PA (Core i3 1215U/ 8GB/ 512GB SSD/ Intel UHD Graphics/ 15.6inch Full HD/ Windows 11 Home/ Blue/ Vỏ nhựa) - Hàng Chính Hãng - Bảo Hành 12 Tháng,"Laptop HP 15s-fq5228TU 8U240PA - Sự lựa chọn hoàn hảo cho học tập và làm việc văn phòngThiết kế mỏng, nhẹ và sang trọngLà sự lựa chọn hoàn hảo cho sinh viên, nhân viên văn phòng, Laptop HP 15s-fq52...",10590000,10590000,0,0.0,0,,HP,laptop-hp-15s-fq5228tu-8u240pa-core-i3-1215u-8gb-512gb-ssd-intel-uhd-graphics-15-6inch-full-hd-windows-11-home-blue-vo-nhua-hang-chinh-hang-bao-hanh-12-thang-p274420903.html?spid=274420914
57918632,Đồng hồ nam chính hãng Lobinni No.16015-3,Nhãn hiệu LOBINNIMã sản phẩm No.16015-3Giới tính NamKiểu máy Automatic (Máy Cơ)Đường kính mặt 42 mmĐộ dày 11 mmChất liệu vỏ Thép không gỉ 316LChất liệu dây Dây da cao cấpChất liệu mặt kính Sap...,7128571,7128571,0,0.0,0,,Lobinni,dong-ho-nam-chinh-hang-lobinni-no-16015-3-p57918632.html?spid=57918644
277005480,Đồng hồ nam SRwatch SG7008.1102GM,"Đồng hồ nam SRWATCH SG7008.1102GM mặt vuông, vỏ trắng, số La Mã và 3 kim màu xanh nổi bật trên nền trắng. Mặt đồng hồ và dây đeo được làm bằng thép không gỉ. Mặt kính sapphire chống trầy xước và khả n...",3750000,3750000,0,0.0,0,,SRWATCH,dong-ho-nam-srwatch-sg7008-1102gm-p277005480.html?spid=277005481
277005482,Đồng hồ nam SRwatch SG7008.1101GM,"Đồng hồ nam SRWACTH SG7008.1101GM mặt vuông, vỏ trắng, số La Mã và 3 kim giờ màu trắng nổi bật trên mặt số đen thời trang. Mặt đồng hồ kết hợp với dây đeo bằng thép không gỉ chất lượng cao. Mặt kính s...",3750000,3750000,0,0.0,0,,SRWATCH,dong-ho-nam-srwatch-sg7008-1101gm-p277005482.html?spid=277005483
168586420,Bàn phím có dây Gaming Logitech G213 - Hàng chính hãng,Sản phẩm chính hãng LogitechBàn phím Lightsync RGB cực đẹpTích hợp các nút điều khiển phương tiện đa dụngCác phím lõm cơ học tạo cảm giác bấm thoải máiThiết kế chống đổ tràn lên đến 60 mlKhả năn...,899000,1099000,18,0.0,0,,Logitech,ban-phim-co-day-gaming-logitech-g213-hang-chinh-hang-p168586420.html?spid=168586422
277005502,Đồng hồ nam SRwatch SG7007.4102GM,"SRWACTH SG7007.4102GM là đồng hồ nam có mặt vuông, vỏ màu trắng, số La Mã và hai kim giờ màu xanh trên mặt đồng hồ màu trắng tinh tế. Mặt đồng hồ kết hợp với thép không gỉ  cao cấp và dây đeo bằng da ...",3450000,3450000,0,0.0,0,,SRWATCH,dong-ho-nam-srwatch-sg7007-4102gm-p277005502.html?spid=277005503
9835721,Tai nghe Gaming Ovann X2 (Tặng kèm tai nghe cho iPhone) - Hàng Nhập Khẩu,"Thông tin sản phẩmNếu bạn đang tìm kiếm một chiếc tai nghe có thể đáp ứng được hầu hết mọi nhu cần cơ bản trong việc nghe nhạc, trò chuyện trực tuyến hoặc chơi game nhưng vẫn phải đảm bảo tính thẩm ...",249900,249900,0,0.0,0,,Ovann,tai-nghe-gaming-ovann-x2-tang-kem-tai-nghe-cho-iphone-hang-nhap-khau-p9835721.html?spid=107868646
155530453,"Laptop HP 240 G8 i3 1005G1/4GB/256GB/14""F/Win10/(519A7PA)/Bạc - Hàng chính hãng","Laptop HP 240 G8 i3 là chiếc laptop nằm ở phân khúc học sinh - sinh viên, phù hợp với các công việc học tập - văn phòng cơ bản. Trong một thiết kế cơ bản và đơn giản, kết hợp cùng hiệu năng ổn định đế...",11040000,11040000,0,0.0,0,,HP,laptop-hp-240-g8-i3-1005g1-4gb-256gb-14-f-win10-519a7pa-bac-hang-chinh-hang-p155530453.html?spid=248802396
148071643,Bàn Phím Wiwu Paul Frank 3 In 1 Dành Cho PC Bộ Kết Hợp Chuột Và Bàn phím - Hàng Chính Hãng,"Bàn phím WiWu Paul Frank1. Thương hiệu: WiWu2. Thông tin sản phẩm- Bộ kết hợp chuột và bàn phím 3 trong 1- Bộ kết hợp USB hỗ trợ win7/ 8/10 macos, hệ thống window xp một gói chứa một chuột, một bà...",764000,1189999,36,5.0,1,,WIWU,ban-phim-wiwu-paul-frank-3-in-1-danh-cho-pc-bo-ket-hop-chuot-va-ban-phim-hang-chinh-hang-p148071643.html?spid=168958018
169749733,Tai nghe Devia Kintone stereo Earphone- hàng chính hãng,        TÍNH NĂNG NỔI BẬT   - Có remote nghe cuộc gọi hoặc tạm dừng khi đang nghe nhạc   - Chân kết nối 3.5mm   - Tính năng khử tiếng ồn   - Chứng chỉ an toàn CE FCC ROHS    Mô tả   Tai nghe...,89000,89000,0,0.0,0,,DEVIA,tai-nghe-devia-kintone-stereo-earphone-hang-chinh-hang-p169749733.html?spid=169749742
53990634,Đồng hồ nam chính hãng Lobinni No.3603,Nhãn hiệu LOBINNIMã sản phẩm No.3603Giới tính NamKiểu máy Quartz ( Chạy pin )Đường kính mặt 40 mmĐộ dày 9 mmChất liệu vỏ Thép không gỉ 316LChất liệu dây Dây da cao cấpChất liệu mặt kính Sapphi...,2680000,2680000,0,5.0,7,,Lobinni,dong-ho-nam-chinh-hang-lobinni-no-3603-p53990634.html?spid=53990638
111062254,Bộ bàn phím chuột HXSJ J100 + A885 35 phím Mini USB có dây 5500DPI 6 nút LED Bộ bàn phím chơi game quang học ,"Description:HXSJ gaming keyboard is programmable and adopts advanced lighting control, giving you a better touching feeling. On the other hand, its high-end optical gaming mouse has bright color with...",638000,638000,0,0.0,0,,HXSJ,bo-ban-phim-chuot-hxsj-j100-a885-35-phim-mini-usb-co-day-5500dpi-6-nut-led-bo-ban-phim-choi-game-quang-hoc-p111062254.html?spid=111062257
9362679,Chuột Không Dây Forter V181 (Màu đen) - Hàng chính hãng,"huột không dây Forter V181 được thiết kế nhỏ gọn, trẻ trung và năng động và mang lại cảm giác thoải mái khi sử dụng. Người dùng có thể điều khiển hiệu quả với khoảng cách lên đến 10m. Chuột Forter V18...",52000,52000,0,0.0,0,,Forter,chuot-khong-day-forter-v181-mau-den-hang-chinh-hang-p9362679.html?spid=54093275
247719163,Laptop Asus ExpertBook B1400 (Chip Intel Core i5-1235U | RAM 8GB | SSD 512GB NVMe | 14' Full HD | Bảo mật vân tay | Bảo mật TPM 2.0 | Độ bền chuẩn quân đội US) - Hàng Chính Hãng,"ASUS ExpertBook B1400 được thiết kế dành cho doanh nghiệp, khiến đây là lựa chọn thông minh cho các startup tham vọng, những tổ chức giáo dục uy tín và các công ty đang phát triển ở mọi quy mô. Sản ph...",12890000,20999000,39,5.0,1,,Asus,laptop-asus-expertbook-b1400-chip-intel-core-i5-1235u-ram-8gb-ssd-512gb-nvme-14-full-hd-bao-mat-van-tay-bao-mat-tpm-2-0-do-ben-chuan-quan-doi-us-hang-chinh-hang-p247719163.html?spid=247719167
270701821,Hành Trang Nhiếp Ảnh (Tập 2): Nhiếp Ảnh Màu Với Máy Ảnh Số SLR,    Hành Trang Nhiếp Ảnh (Tập 2): Nhiếp Ảnh Màu Với Máy Ảnh Số SLR      Nhà xuất bản : Nhà Xuất Bản Mỹ Thuật.  Công ty phát hành : Phương Nam Book.  Tác giả : Nhiều Tác Giả.  Kích thước : 11....,57600,57600,0,0.0,0,,,hanh-trang-nhiep-anh-tap-2-nhiep-anh-mau-voi-may-anh-so-slr-p270701821.html?spid=270701822
111064318,Bàn phím Màng một tay HXSJ 35 phím với đèn nền tiện dụng và Chống bóng,This is a professional membrane gaming keyboard for game lovers. Excellent performance gives you awesome tapping feel. 35 keys meet all you game satisfaction.​Features:Excellent PerformanceExcelle...,294000,294000,0,5.0,1,,HXSJ,ban-phim-mang-mot-tay-hxsj-35-phim-voi-den-nen-tien-dung-va-chong-bong-p111064318.html?spid=111064320
58115333,Đồng hồ nam chính hãng Lobinni No.12028-5,Nhãn hiệu LOBINNIMã sản phẩm No.12028-5Giới tính NamKiểu máy Automatic (Máy Cơ)Đường kính mặt 39.8 mmĐộ dày 7.9 mmChất liệu vỏ Thép không gỉ 316LChất liệu dây Thép không gỉ 316LChất liệu mặt k...,10214286,10214286,0,0.0,0,,Lobinni,dong-ho-nam-chinh-hang-lobinni-no-12028-5-p58115333.html?spid=58115334
131497222,CHUỘT KHÔNG DÂY FORTER V181 - Hàng chính hãng,       CHUỘT KHÔNG DÂY FORTER V181 - Hàng chính hãng   không giật lag khi sử dụng như các loại chuột nhái khác nhé các bác   Loại chuột: không dây(Wireless)   Phạm vi kết nối 10m   Kiểu giao t...,80000,80000,0,5.0,1,,Forter,chuot-khong-day-forter-v181-hang-chinh-hang-p131497222.html?spid=131497223
56837398,Đồng hồ nam chính hãng Lobinni No.12032,Nhãn hiệu LOBINNIMã sản phẩm No.12032Giới tính NamKiểu máy Automatic (Máy Cơ)Đường kính mặt 39 mmĐộ dày 11 mmChất liệu vỏ Thép không gỉ 316LChất liệu dây Dây da cao cấpChất liệu mặt kính Sapph...,6500000,6500000,0,0.0,0,,Lobinni,dong-ho-nam-chinh-hang-lobinni-no-12032-p56837398.html?spid=56837399
8209696,Tai Nghe nhét tai cao cấp Baseus H06 - Hàng chính hãng,"Chất liệu kẽm hợp kim bền, đẹpTai nghe kim loại Baseus H06 được làm bằng chất liệu Kẽm hợp kim kết hợp với ABS và TPE tạo nên độ bền cho tai nghe. Để tăng thêm phần chắc chắn và sang trọng thì tai ng...",159000,159000,0,4.5,41,,Baseus,tai-nghe-nhet-tai-cao-cap-baseus-h06-hang-chinh-hang-p8209696.html?spid=177631475
208213285,Bàn phím Logitech K120 USB Hàng chính hãng,"  Giới thiệu về sản phẩm Bàn phím Logitech K120 USB   Với thiết kế chống tràn cùng kiểu dáng nhỏ gọn, tiện lợi, bàn phím Logitech K120 là sản phẩm khá lý tưởng cho công việc văn phòng, học tập và gi...",159000,159000,0,0.0,0,,Logitech,ban-phim-logitech-k120-usb-p208213285.html?spid=252846738
249136428,"Máy Tính Xách Tay Laptop HP 15s-fq5104TU, Core i7-1255U, 8GB Ram, 512GB SSD, Intel Graphics, 15.6 inch HD, 3 Cell, Wlan ac+BT, Win11 Home 64, Natural silver, 1Yr - Hàng Chính Hãng","Máy Tính Xách Tay Laptop HP 15s-fq5104TU, Core i7-1255U, 8GB Ram, 512GB SSD, Intel Graphics, 15.6 inch HD, 3 Cell, Wlan ac+BT, Win11 Home 64, Natural silver, 1Yr - Hàng Chính HãngHãng HP là một thươ...",19800000,19800000,0,0.0,0,,HP,may-tinh-xach-tay-laptop-hp-15s-fq5104tu-core-i7-1255u-8gb-ram-512gb-ssd-intel-graphics-15-6-inch-hd-3-cell-wlan-ac-bt-win11-home-64-natural-silver-1yr-hang-chinh-hang-p249136428.html?spid=249136810
56939825,Máy Ảnh Sony ZV-1 - Chính Hãng,"Máy Ảnh Sony ZV-1Sony mới đây vừa trình làng một mẫu máy ảnh mới có tên là Sony ZV-1 với thiết kế nhỏ gọn, hướng đến đối tượng người dùng chính là vlogger.Về thông số kỹ thuật, Sony ZV-1 sử dụng cảm...",16990000,16990000,0,5.0,1,,Sony,may-anh-sony-zv-1-chinh-hang-p56939825.html?spid=105303170
66958647,"Túi Đựng Máy Ảnh EOS Chống Trộm, Thời Trang, Chống Nước GN2006 – Hàng Chính Hãng","Túi Đựng Máy Ảnh EOS Chống Trộm, Thời Trang, Chống Nước GN2006 – Hàng Chính HãngAn toàn – Tiện lợi – Thời TrangTúi máy ảnh là vật mà ai sử dụng máy ảnh cũng đều cần phải có để bảo vệ chiếc máy của m...",289999,289999,0,0.0,0,,EOS,tui-dung-may-anh-eos-chong-trom-thoi-trang-chong-nuoc-gn2006-hang-chinh-hang-p66958647.html?spid=198424612
190725441,"Laptop HP 15s fq5078TU i5 1235U/8GB/512GB/15.6""F/Win11/(6K798PA)/Bạc - Hàng chính hãng","Laptop HP 15s fq5078TU i5 (6K798PA) sẽ là một đối thủ đáng gờm trong phân khúc laptop học tập - văn phòng khi sở hữu con chip Intel Gen 12 đầy mạnh mẽ cùng vẻ ngoài thanh lịch, tao nhã, phù hợp với mọ...",17640000,17640000,0,0.0,0,,HP,laptop-hp-15s-fq5078tu-i5-1235u-8gb-512gb-15-6-f-win11-6k798pa-bac-hang-chinh-hang-p190725441.html?spid=248802605
273872197,Máy Tính Bảng Samsung Galaxy Tab A9 Wifi 4GB/64GB - Hàng Chính Hãng,"Máy Tính Bảng Samsung Galaxy Tab A9 Wifi 4GB/64GB - Hàng Chính HãngBộ sản phẩm bao gồm: Thân máy, cáp dữ liệu, tài liệu hướng dẫn sử dụng, dụng cụ lấy thẻ nhớ.Màn hình lớn kích thước 8.7 inch- Tra...",2689000,3990000,33,5.0,6,,Samsung,may-tinh-bang-samsung-galaxy-tab-a9-wifi-4gb-64gb-hang-chinh-hang-p273872197.html?spid=273872203
103855435,Chuột Không Dây Forter E650 Silent Mouse Họa Tiết Kute - Hàng Chính Hãng,Hãng Sản Xuất: ForterModel: E650Độ Phân Giải: 2400DPI ( 4 Nấc điều chỉnh 1000 - 1200 - 1600 - 2400DPI)Tần Số Phản Hồi: 250HzNút Bấm Im Lặng (Không Tiếng Ồn)Khoảng Cách Kết Nối: 20MPhạm vi không dây th...,175000,175000,0,5.0,3,,Forter,chuot-khong-day-forter-e650-silent-mouse-hoa-tiet-kute-hang-chinh-hang-p103855435.html?spid=103855436
277063012,"Điện thoại Samsung Galaxy S25, Điện thoại AI, Tìm kiếm thông minh, Video camera đêm Nightography, Chip Snapdragon - Hàng Chính Hãng","Galaxy S25 - Cánh tay đắc lực AI- Now Brief: Đưa ra các đề xuất được cá nhân hoá dựa trên phân tích thông minh về lịch trình riêng, sở thích và mục tiêu cá nhân.- Seamless Actions across Apps: Ra câu...",19490000,22990000,15,5.0,1,,Samsung,dien-thoai-samsung-galaxy-s25-dien-thoai-ai-tim-kiem-thong-minh-video-camera-dem-nightography-chip-snapdragon-hang-chinh-hang-p277063012.html?spid=277063018
273610105,Điện Thoại Samsung Galaxy A05 - Hàng Chính Hãng,"Màn hìnhCông nghệ màn hình:PLS LCDĐộ phân giải:HD+ (720 x 1600 Pixels)Màn hình rộng:6.7"" - Tần số quét 60 HzĐộ sáng tối đa:576 nitsMặt kính cảm ứng:Kính cường lựcCamera sauĐộ phân giải:Chín...",2875000,2875000,0,0.0,0,,Samsung,dien-thoai-samsung-galaxy-a05-hang-chinh-hang-p273610105.html?spid=273610119
274392442,Điện thoại Oppo A38 - Hàng chính hãng,"Màn hình: IPS LCD 6.56"", HD+(720 x 1612 Pixels)Hệ điều hành: Android 13Camera sau: 50 MP + 2 MPCamera trước: 5 MPChipset: MediaTek Helio G85 8 nhânRAM: 4/6 GBBộ nhớ trong: 128 GB...",3699000,4990000,26,0.0,0,,OPPO,dien-thoai-oppo-a38-hang-chinh-hang-p274392442.html?spid=274392448
117929342,Điện thoại Panasonic KX-TSC11MX -Hàng chính hãng,"Hiển thị số gọi đến và gọi đi (nhớ được 50 số gọi đến và 20 số gọi đi ).Kiểm tra, xóa, và gọi lại số gọi đến và gọi đi.Tự động điền mã vùng và mã di động vào số máy bạn gọi.Tự động phân biệt và gọi...",639000,639000,0,4.8,5,,Panasonic,dien-thoai-panasonic-kx-tsc11mx-hang-chinh-hang-p117929342.html?spid=117929343
123518348,Tai nghe Remax RM-201 - Hàng chính hãng,"Muốn nghe nhạc HAY, CHỐNG ỒN cực đỉnh, giá cả phải chăng, chế độ bảo hành tốt thì chỉ có mua ́ ̂ ------------------------- Thiết kế nhét nửa tai độc đáo Tích hợp bộ phím giúp bạn điều khiển ở ch...",109000,150000,27,4.6,299,,Remax,tai-nghe-remax-rm-201-hang-chinh-hang-p123518348.html?spid=123519265
275588494,Máy tính bảng 10.1 inch TEKKIN TI-8020 cpu 4 nhân 2.0ghz ram 8gb 64gb tặng bao da - hàng nhập khẩu,"         Máy tính bảng cấu hình cực khỏe cho dân văn phòng sinh viên học sinh, cpu 4 nhân 2.0 ghz, ram 8gb, bộ nhớ 64gb. Cấu hình đủ khỏe để chạy các phần mềm nặng và chiến các thể loại game như l...",1750000,1750000,0,0.0,0,,TEKKIN,may-tinh-bang-10-1-inch-tekkin-ti-8020-cpu-4-nhan-2-0ghz-ram-8gb-64gb-tang-bao-da-hang-nhap-khau-p275588494.html?spid=275588500
102608284,"Túi máy ảnh Lowepro Protactic MG 160 AW II, Hàng chính hãng","Túi máy ảnh Lowepro Protactic MG 160 AW II, Chính hãng Hoằng QuânTóm tắt sản phẩm: - Truy cập nhanh chóng với nắp bảo vệ đúc-  Hệ thống chia EVA QuickShelf  đúc khuôn có thể tháo rời- Có thể tùy ch...",2649999,2649999,0,3.0,2,,Lowepro ,tui-may-anh-lowepro-protactic-mg-160-aw-ii-hang-chinh-hang-p102608284.html?spid=102608285
248755613,"Máy Tính Xách Tay Laptop HP 15s-fq2711TU i3 1115G4/8GB/256GB/15.6""FHD/Win 11 - Hàng Chính Hãng","Thông tin hàng hóaP/N: 7C0R6PAThương hiệu:   HPXuất xứ:   Trung QuốcThời điểm ra mắt:   2022Hướng dẫn bảo quản:  Để nơi khô ráo, nhẹ tay, dễ vỡ.Hướng dẫn sử dụng:  Xem trong sách hướng dẫn sử d...",11760000,11760000,0,0.0,0,,HP,may-tinh-xach-tay-laptop-hp-15s-fq2711tu-i3-1115g4-8gb-256gb-15-6-fhd-win-11-hang-chinh-hang-p248755613.html?spid=248755614
205837726,Chuột Không Dây FD V8- Màu Ngẫu Nhiên,"Phím Chuột FD Pin dùng Từ 12-24 ThángPhạm Vi kết nối Từ 20m Đến 30mĐộ Phân Giải Từ 1500-3200DPIPhím Chuột FD Được Bảo Hành Đổi Mới 01 Đổi 01 Trong Suốt 24 Tháng""* Cổng giao tiếp USB không dây* Độ ...",175900,175900,0,0.0,0,,FD,chuot-khong-day-fd-v8-hang-nhap-khau-mau-ngau-nhien-p205837726.html?spid=205837727
43427242,Bàn phím R8 1812 - Hàng Nhập Khẩu,Giới thiệu sản phẩm Bàn phím mini có dây R8 1812 (Đen)Là bàn phím đúng chuẩn dành cho laptop;bàn phímminicó dâyR8-1812 sẽ một lựa chọn không thể bỏ qua dành cho bạn nhằm hoàn thành tốt công việc cũng...,106900,106900,0,0.0,0,,R8,ban-phim-r8-1812-hang-nhap-khau-p43427242.html?spid=43427266
277437876,Điện Thoại Samsung M15 5G 4GB/128GB - Hàng Chính Hãng,"Điện Thoại Samsung M15 5G 4GB/128GB - Hàng Chính HãngBộ sản phẩm bao gồm: Thân máy, cáp dữ liệu, tài liệu hướng dẫn, dụng cụ lấy sim.Tận hưởng không gian giải trí sống động- Trang bị nàn hình có k...",3979000,4390000,9,0.0,0,,Samsung,dien-thoai-samsung-m15-5g-4gb-128gb-hang-chinh-hang-p277437876.html?spid=277437880
