product_id,name,short_description,price,original_price,discount_rate,rating_average,review_count,category_name,brand_name,url
270801646,"Robot hút bụi lau nhà Ecovacs Deebot NEO PLUS - Đen bản quốc tế - App Tiếng Việt, Hàng chính hãng full VAT, Lực hút 2600Pa, Tự động xả rác","Công nghệ tiên tiến – hiệu năng mạnh mẽRobot hút bụi DEEBOT NEO được trang bị đầy đủ công nghệ tiên tiến, giúp robot di chuyển và tối ưu môi trường hoạt động. Ngoài ra NEO được nâng cấp lực hút tăng ...",15800000,15800000,0,5.0,2,,Ecovacs,robot-hut-bui-lau-nha-ecovacs-deebot-neo-plus-den-ban-quoc-te-app-tieng-viet-hang-chinh-hang-full-vat-luc-hut-2600pa-tu-dong-xa-rac-p270801646.html?spid=270801647
277568242,Card đồ họa Nvidia RTX 4000 ADA 20GB GDDR6 - Hàng Chính Hãng,"Thông tin sản phẩm GPU NVIDIA RTX4000 ADA 20GB GDDR6 PCIe 4.0Performance for endless possibilities. The NVIDIA RTX 4000 Ada Generation is the most powerful single-slot GPU for professionals, provi...",44000000,44000000,0,0.0,0,,nVIDIA,card-do-hoa-nvidia-rtx-4000-ada-20gb-gddr6-p277568242.html?spid=277568243
214768376,Đầu tư thông minh,"Đầu tư thông minhNhà xuất bản: NXB Dân TríTác giả: Anthony RobbinsNăm xuất bản: 2022Số trang: 368Kích thước: 14.5 x 20.5 cm Bạn cảm thấy như thế nào nếu từ tâm trí, trái tim và sâu thẳm trong ...",168300,198000,15,0.0,0,,,dau-tu-thong-minh-p214768376.html?spid=215910804
274381563,Ổ Cứng gắn trong SSD Samsung 980 M2 2280 PCIe Gen 3×4 - Hàng Chính Hãng," Hãng sản xuất ổ cứng nổi tiếng Hàn Quốc lại tiếp tục cho ra mắt chiếc ổ cứng SSD M2 PCIe NVMe mới nhất của hãng trong dòng sản phẩm 900 Series danh tiếng của họ. Đó chính là mẫu SSD Samsung 980, đâ...",1550000,1980000,22,0.0,0,,Samsung,o-cung-gan-trong-ssd-samsung-980-m2-2280-pcie-gen-3-4-hang-chinh-hang-p274381563.html?spid=274381640
182123263,"Bút cảm ứng WiWu Pencil Pro dành cho điện thoại, iPad - Hàng Chính Hãng","Bút cảm ứng WiWu Pencil ProHợp kim nhôm + Sợi dẫn điệnPin Lithium có thể sạc lại, 80mAhSạc nhanh loại C trong 2 giờ, sử dụng trong 8 giờĐặc điểm:* Pencil pro là mẫu mới nhất trên thị trường có ch...",749999,749999,0,0.0,0,,WIWU,but-cam-ung-wiwu-pencil-pro-danh-cho-dien-thoai-ipad-p182123263.html?spid=188991218
275127044,Máy giặt LG AI DD Inverter 10 kg FV1410S4W1  - Hàng Chính Hãng," là kiểu máy giặt lồng ngang có đa dạng công nghệ phục vụ cho nhu cầu giặt hiệu quả, phải kể đến như công nghệ AI DD bảo vệ sợi vải, công nghệ giặt tiết kiệm TurboWash, điều khiển máy giặt từ xa qua ứ...",7900000,7900000,0,0.0,0,,LG,may-giat-lg-ai-dd-inverter-10-kg-fv1410s4w1-hang-chinh-hang-p275127044.html?spid=275127045
204405512,Cáp sạc nhanh siêu bền Baseus Dynamic Series FAST CHARGING DATA CABLE 20W cho 12/13 Series (Hàng chính hãng),"  ️THÔNG SỐ KỸ THUẬT:   Sạc khoảng 60% trong 30 phút: Tương thích ngược với PD 18W, dành cho điện thoại sạc nhanh PD series 8 trở lên   Nhanh hơn 3 lần: Sạc nhanh cho điện thoại, máy tính bảng, pin...",101000,109500,8,0.0,0,,Baseus,cap-sac-nhanh-sieu-ben-baseus-dynamic-series-fast-charging-data-cable-20w-cho-12-13-series-p204405512.html?spid=263454649
104069903,Bàn phím quang Cơ Newmen GM550 Led RGB đa sắc 16.8 triệu mầu - Hàng chính hãng,"       Bàn phím quang cơ Led RGB 16,8 triệu mầu, bề mặt kim loại chống nước, chống bụi,   Hành trình phím ngắn, thời gian phản hồi nhanh hơn 25%, giúp các game thủ chơi tốt hơn các tựa game cần t...",1450000,1450000,0,5.0,1,,Newmen,ban-phim-quang-co-newmen-gm550-led-rgb-da-sac-16-8-trieu-mau-hang-chinh-hang-p104069903.html?spid=104069909
77200144,Pin Dự Phòng Baseus Adaman 10.000mah sạc nhanh 22.5W  vỏ kim loại siêu mỏng màn hình digital hiển thị pin - Hàng Chính Hãng,"Pin sạc nhanh thế hệ mới nhất của BaseusHỗ trợ nhiều chuẩn sạc nhanh : QC3.0, PD3.0, FCP, AFC,Võ bằng kim loại bền đẹp và sang trọng.Trang bị đồng hồ LED báo dung lượng pinDung lượng 10,000 mAh , ...",420000,420000,0,4.0,1,,Baseus,pin-du-phong-baseus-adaman-10-000mah-sac-nhanh-22-5w-vo-kim-loai-sieu-mong-man-hinh-digital-hien-thi-pin-hang-chinh-hang-p77200144.html?spid=107795330
262691611,Củ Sạc Nhanh AOKA by Deli 20W Sạc Nhanh Cho Điện Thoại - Siêu Bền Chống Nóng Chống Cháy Nổ hàng chính hãng VS6021,Bộ Củ Sạc Cáp Sạc Nhanh 2 Cổng AOKA by Deli 20W Sạc Nhanh Cho Điện Thoại - Siêu Bền Chống Nóng Chống Cháy Nổ Siêu Bền Chất liệu: ABSĐầu vào: U+C: 20WĐầu ra：TYPE- C: 5V/3A、9V/2A、12V/2.5A、15V/2A、20V...,179000,322200,44,0.0,0,,Deli,cu-sac-nhanh-aoka-by-deli-20w-sac-nhanh-cho-dien-thoai-sieu-ben-chong-nong-chong-chay-no-hang-chinh-hang-vs6021-p262691611.html?spid=262691612
205765408,Ổ Cứng HDD Video Seagate SkyHawk 2TB (ST2000VX015) - Hàng chính hãng,"Dung lượng 2TBỔ Cứng HDD Seagate SkyHawk ST2000VX015 được trang bị dung lượng lên đến 2TB, cho phép người dùng thoải mái lưu trữ dữ liệu. Bạn có thể lưu trữ hình ảnh, nhạc, phim mà vẫn đảm bảo hiệu n...",1656000,1740000,5,0.0,0,,Seagate,o-cung-hdd-video-seagate-skyhawk-2tb-st2000vx015-hang-chinh-hang-p205765408.html?spid=205765409
112728864,[Chỉ Giao Tại HCM] - Máy Giặt Cửa Trên Panasonic 11.5KG NA-FD11VR1BV - Hàng Chính Hãng,Máy Giặt Cửa Trên Panasonic 11.5KG NA-FD11VR1BVĐẶC ĐIỂM NỔI BẬT:- Trang bị StainMaster+ giúp đánh bay mọi vết bẩn từ vết bùn đất cho đến vết dầu mỡ nhờ sử dụng nước nóng với nhiệt độ cao từ 40 - 60 ...,11239000,17899000,37,0.0,0,,Panasonic,chi-giao-tai-hcm-may-giat-cua-tren-panasonic-11-5kg-na-fd11vr1bv-hang-chinh-hang-p112728864.html?spid=215200156
214678313,[ Giao Toàn Quốc ] Máy Giặt Electrolux EWF1142Q7WB - Hàng Chính Hãng,"Thiết kế thanh lịch, màu bạc nhã nhặn, sang trọngMáy giặt Electrolux Inverter 11 kg EWF1142Q7WB với thiết kế màu bạc vô cùng tinh tế, sang trọng kết hợp cùng kiểu dáng cửa trước. Đồng thời bảng điều ...",11798000,14200000,17,0.0,0,,Electrolux,giao-toan-quoc-may-giat-electrolux-ewf1142q7wb-hang-chinh-hang-p214678313.html?spid=272029897
248912686,"Máy Tính Xách Tay Laptop HP 15-DY2795WM ( Core i5-1135G7 2.4Ghz ,8GB Ram, SSD 256GB, 15.6 Inch FHD, Natural Silver, Win11) - Hàng Chính Hãng","ĐẶC ĐIỂM NỔI BẬTCPU Intel Core i5-1135G7 cân tốt mọi tác vụ hằng ngày như Word, Excel, PowerpointRAM 8GB cho phép mở cùng lúc nhiều tab trình duyệt hay nhiều ứng dụng cùng lúcỔ cứng 256 GB SSD gi...",14280000,14280000,0,0.0,0,,HP,may-tinh-xach-tay-laptop-hp-15-dy2795wm-core-i5-1135g7-2-4ghz-8gb-ram-ssd-256gb-15-6-inch-fhd-natural-silver-win11-hang-chinh-hang-p248912686.html?spid=248912687
59415344,Bếp Hồng Ngoại 2000W Osako Mặt kính Ceramic Công Suất Lớn Nấu Cực Nhanh Tiết Kiệm Điện - Hàng Nhập Khẩu,THÔNG SỐ KỸ THUẬTTên sản phẩm: Bếp hồng ngoại 2000W Osako Mặt Kính CeramicMã sản phẩm: + OSAKO-1820(Núm Xoay)                         + OSAKO-2020 (Cảm Ứng)Loại sản phẩm: Bếp đơnĐiện áp: 220V - 2...,595000,595000,0,4.8,4,,Osako,bep-hong-ngoai-2000w-osako-mat-kinh-ceramic-cong-suat-lon-nau-cuc-nhanh-tiet-kiem-dien-hang-nhap-khau-p59415344.html?spid=63905789
89463606,"Nút tai chống ồn 3M 1110 cấu tạo từ PU xốp, bịt tai chống ồn đạt chỉ số NRR 29dB - ( 10 cặp)","Nút tai chống ồn ngày càng được ưa chuộng và được biết đến như một vật dụng cần thiết mang theo bên mình giúp ngăn chặn ảnh hưởng của tiếng ồn xung quanh đến sức khỏe, tinh thần và thính giác của bạn....",90000,90000,0,0.0,0,,3M,nut-tai-chong-on-3m-1110-cau-tao-tu-pu-xop-bit-tai-chong-on-dat-chi-so-nrr-29db-10-cap-p89463606.html?spid=125344416
109435707,Hộp TV thông minh SCISHION V88 Plus Smart Android 8.1 TV Box RK3229 Quad Core 4K VP9 H.265 HDR10 2GB / 16GB ,Do you want to change your traditional TV LCD monitor into an intelligent platform which is just like a Tablet PC? V88 Plus Smart Android TV Box is your great choice and can meet your needs because it...,873000,873000,0,0.0,0,,SCISHION,hop-tv-thong-minh-scishion-v88-plus-smart-android-8-1-tv-box-rk3229-quad-core-4k-vp9-h-265-hdr10-2gb-16gb-p109435707.html?spid=109435708
174431036,"Cáp sạc USB Type C hỗ trợ sạc nhanh cho Samsung, Hàng chính hãng","Cáp sạc USB Type C phiên bản dành cho các mẫu smartphone Samsung và tương thích với tất cả dòng máy có cổng kết nối Type C. Dây cáp nhỏ gọn, tiện dụng mang theo bên mình bất cứ lúc nào.Thông số kỹ t...",35000,35000,0,4.3,6,,QUATECH,cap-sac-usb-type-c-ho-tro-sac-nhanh-cho-samsung-hang-chinh-hang-p174431036.html?spid=174431037
109435709, Loa thanh LED Soundbar Rạp hát tại nhà siêu trầm  10W Hỗ trợ LINE IN TF Smalody Bluetooth 4.2 ,"Soundbar with BT and two internal subwoofers vouch for a very simple setup yet superior performance and great enjoyment of sound no matter if you are listening to music, watching a movie or just tune ...",609000,609000,0,0.0,0,,Smalody,loa-thanh-led-soundbar-rap-hat-tai-nha-sieu-tram-10w-ho-tro-line-in-tf-smalody-bluetooth-4-2-p109435709.html?spid=109435710
109435713,Hộp TV Thông Minh Vasteyu V5X Smart Android 6.0 TV Box Amlogic S905X Quad-core 4K H.265 HDR VP9 1GB / 8GB Mini PC LAN & WiFi HD Media,"This TV Box can change your traditional TV or LCD monitor into a intelligent platform like a Tablet PC. By connecting with Internet (Via WiFi or RJ45), you can turn your TV or monitor into a multimedi...",962000,962000,0,0.0,0,,Vasteyu,hop-tv-thong-minh-vasteyu-v5x-smart-android-6-0-tv-box-amlogic-s905x-quad-core-4k-h-265-hdr-vp9-1gb-8gb-mini-pc-lan-wifi-hd-media-p109435713.html?spid=109435714
13073220, Tai nghe nhét tai earphone New4all CK1 - Hàng Chính Hãng,Tai Nghe Thể Thao New4all CK1 in-ear Sport - Hàng Chính HãngThông tin sản phẩm:Thương hiệu: New4allModel sản phẩm: New4all-CK1Loại tai nghe: Tai nghe in-ear SportPhích cắm: Chữ LJack cắm: 3.5 m...,159000,199000,20,4.3,4,,New4all,tai-nghe-nhet-tai-earphone-new4all-ck1-hang-chinh-hang-p13073220.html?spid=14512586
29440849,điện thoại  IP622C - hàng chính hãng,"Hỗ trợ SIP V2.0 (RFC 3261,3262, 3263,3264)2*10/100 m RJ45 Cổng128*64 TFT2 Line-Phím & 2 tài khoản SIP4 các nút tùy chỉnh cho MÀN HÌNH LCD để lựa chọn10 phím đa chức năng, (Nếu Không Có BLF)Hỗ trợ ...",1650000,1650000,0,0.0,0,,Flyingvoice,dien-thoai-ip622c-hang-chinh-hang-p29440849.html?spid=29440850
52575060,"Mô hình gỗ cơ khí, UGEARS Mechanical Etui, Hộp đựng card ảo thuật, mô hình lắp ráp 3D, Hàng chính hãng Ugears, nhập khẩu nguyên bộ EU, Đồ chơi trí tuệ","Mechanical Etui - Hộp ảo thuậtLấy cảm hứng từ những chiếc hộp ma thuật của các ảo thuật gia, UGEARS giới thiệu với các bạn Mechanical Etui đầy kỳ bí. Chiếc hộp nhỏ xinh này mang màu sắc của ma thuật ...",999000,999000,0,0.0,0,,UGEARS,ugears-mechanical-etui-p52575060.html?spid=52575062
203897690,Tủ lạnh Funiki FR-51DSU tủ mini 46 lít - Hàng chính hãng( chỉ giao HCM),"Đặc điểm  FR-51DSU tủ mini 50 lítKiểu làm lạnh trực tiếp (có đóng tuyết)Kiểu dáng đẹp, màu sắc trang nhãHệ thống khí lạnh đa chiềuKhay đá thông minhKhông chứa CFC thân thiện với môi trườngVận hà...",2359000,3000000,21,5.0,1,,Funiki,tu-lanh-funiki-fr-51dsu-tu-mini-46-lit-hang-chinh-hang-chi-giao-hcm-p203897690.html?spid=215875173
15399772,Bộ 1 chiếc vỏ bọc máy giặt cửa ngang và 1 chiếc vỏ bọc máy giặt cửa đứng,"Do diện tích nhà hạn chế, gia đình bạn phải đặt máy giặt ngoài ban công hay trên sân thượng để tiện cho việc giặt giũ, phơi quần áo.Tuy nhiên những tác động bên ngoài như thời tiết, bụi bẩn khiến bạn...",74999,74999,0,0.0,0,,OEM,bo-1-chiec-vo-boc-may-giat-cua-ngang-va-1-chiec-vo-boc-may-giat-cua-dung-p15399772.html?spid=67034824
277445471,"Máy Ảnh Mini Kỹ Thuật Số  Hoạt Hình Phù Hợp Với Trẻ Em Vui Chơi, Lưu Giữ Từng Khoảng Khắc-Tặng thẻ nhớ 16GB","Loại sản phẩm: CameraCamera cho bé này là một sản phẩm kỹ thuật số được thiết kế đặc biệt dành cho bé với màn hình LCD độc đáo 2.0 inch, vỏ silicon mềm thân thiện với môi trường và hình ảnh và video đ...",299000,450000,34,0.0,0,,Nubie,may-anh-mini-ky-thuat-so-hoat-hinh-phu-hop-voi-tre-em-vui-choi-luu-giu-tung-khoang-khac-tang-the-nho-16gb-p277445471.html?spid=277445493
277363552,MSI Gaming Thin 15 B13UCX-2080VN (i5 13420H/ 16GB/ 512GB SSD/ RTX 2050 4GB/ 15.6 inch FHD/ 144Hz/ Win11/ Gray/ 2Y/ Balo) - HÀNG CHÍNH HÃNG,"Laptop Gaming MSI Thin 15 B13UCX 2080VN - Laptop hiệu năng cao, đáp ứng mọi nhu cầu làm việc, giải tríLaptop Gaming MSI Thin 15 B13UCX 2080VN là một chiếc laptop chơi game của hãng MSI, được thiết kế...",16490000,16490000,0,0.0,0,,MSI ,msi-gaming-thin-15-b13ucx-2080vn-i5-13420h-16gb-512gb-ssd-rtx-2050-4gb-15-6-inch-fhd-144hz-win11-gray-2y-balo-hang-chinh-hang-p277363552.html?spid=277363553
57842537,Củ Sạc Nhanh Cho Iphone Hoco C80 - Hỗ trợ sạc nhanh 20W PD QC3.0 - Hàng Chính Hãng,"Củ sạc tường C80 Rapido PD + QC3.01. Đầu ra:USB: DC3.6V-6.5V / 3.0A, 6.6V-9V / 2.0A, 9.1V-12V / 1.5A, 18W.Loại-C: 5V / 3A (PD), 9V / 2A (PD), 12V / 1.5A (PD), 18W.Tổng sản lượng: tối đa 5V / 3.1A.2. ...",109900,125000,12,5.0,50,,Hoco,cu-sac-hoco-c80-ho-tro-sac-nhanh-qc3-0-hang-chinh-hang-p57842537.html?spid=128594160
155974507,Laptop HP 14s-fq1080AU 4K0Z7PA (AMD R3-5300U/ 4GB DDR4/ 256GB SSD/ 14 HD/ Win 11) - Hàng Chính Hãng,"Ngoại hình trang nhã, mang tính di động caoLaptop HP 14s-fq1080AU 4K0Z7PA được chế tác từ lớp vỏ nhựa bền bỉ cùng gam màu bạc hiện đại, HP 14s phù hợp với mọi độ tuổi bởi phong thái toát lên vẻ sang ...",14250000,14250000,0,0.0,0,,HP,laptop-hp-14s-fq1080au-4k0z7pa-amd-r3-5300u-4gb-ddr4-256gb-ssd-14-hd-win10-hang-chinh-hang-p155974507.html?spid=168908856
275413879,Card màn hình VGA Gigabyte GeForce RTX 4070 SUPER WINDFORCE OC 12G (N407SWF3OC-12GD) - Hàng Chính Hãng,ChipsetGeForce RTX 4070 SUPERCore Clock2505 MHz (Reference card: 2475 MHz)CUDA Cores7168Memory Clock21 GbpsMemory Size12 GBMemory TypeGDDR6X...,20490000,20490000,0,0.0,0,,Gigabyte,card-man-hinh-vga-gigabyte-geforce-rtx-4070-super-windforce-oc-12g-n407swf3oc-12gd-hang-chinh-hang-p275413879.html?spid=275413880
16219000,Tủ nhựa Mini 3 tầng ,"TỦ NHỰA MINI 3 TẦNG Tủ nhựa 3 tầng Việt nhật giúp cất trữ đồ ngăn nắp, tiết kiệm ko gian.# Khung sườn đúc liền khối chắc chắn, dễ kéo ngăn. Tủ có thể sử dụng như tủ thuốc hay tủ đựng đồ chơi, vật dụng...",264000,264000,0,0.0,0,,OEM,tu-nhua-mini-3-tang-p16219000.html?spid=108910141
201694075,"Bàn phím game cơ học không dây Lightspeed Logitech G913 TKL - Không phím số, 3 loại switch cấu hình thấp, Bluetooth/USB, RGB Lightsync - Hàng Chính Hãng", ...,3999000,3999000,0,5.0,16,,Logitech,ban-phim-game-co-hoc-khong-day-lightspeed-logitech-g913-tkl-khong-phim-so-3-loai-switch-cau-hinh-thap-bluetooth-usb-rgb-lightsync-hang-chinh-hang-p201694075.html?spid=201694079
214924155,Smart Tivi Samsung HD 32 inch 32T4202 - Model 2022,"Smart Tivi Samsung 32 inch UA32T4202 thiết kế đơn giản, hài hòa cho nhiều không gian, khung hình HD rõ nét kết hợp công nghệ PurColor tăng cường màu sắc và Micro Dimming Pro gia tăng độ tương phản cho...",4149000,6799000,39,0.0,0,,Samsung,smart-tivi-samsung-hd-32-inch-32t4202-model-2022-p214924155.html?spid=251998278
275602316,Bộ vi xử lý CPU AMD Ryzen 7 8700F (4.1 GHz Boost 5.0 GHz | 8 Cores / 16 Threads | 16 MB Cache) – Hàng Chính Hãng,Hãng sản xuấtAMDModelAMD Ryzen 7 8700FSố nhân8Số luồng16Tốc độ cơ bản4.1 Ghz Tốc độ tối đa (Max Boost)5.0 GHzBộ nhớ đệm8MB (L2) + 16MB (L3)Công ...,8250000,8250000,0,0.0,0,,AMD,bo-vi-xu-ly-cpu-amd-ryzen-7-8700f-4-1-ghz-boost-5-0-ghz-8-cores-16-threads-16-mb-cache-hang-chinh-hang-p275602316.html?spid=275602317
274660244,Combo Bàn Phím Và Chuột Không Dây Logitech SIGNATURE SLIM COMBO MK950 - Hàng Chính Hãng,"Thông số kỹ thuậtBàn phím có pinLoại pin: Không thể sạc lại, có tính kiềmSố pin: 2xAAA (đi kèm)Tuổi thọ pin: 36 tháng 1Thời gian sử dụng pin có thể thay đổi tùy theo người dùng và điều kiện tính...",2490000,2490000,0,0.0,0,,Logitech,combo-ban-phim-va-chuot-khong-day-logitech-signature-slim-combo-mk950-hang-chinh-hang-p274660244.html?spid=275036375
3939221,Ổ cứng SSD WD G2 240GB Chuẩn M.2 Green - Hàng Chính Hãng,Ổ cứng SSD WD G2 240GB Chuẩn M.2 Green - Hàng Chính HãngDung lượng ổ cứng: 240 GBForm Factor: M.2 2280Chuẩn kết nối: SATA IIITốc độ đọc tuần tự: 545MB/sTốc độ ghi tuần tự: 430MB/sĐộ bền (TBW): ...,515000,515000,0,5.0,3,,WD,o-cung-ssd-wd-g2-240gb-chuan-m-2-green-hang-chinh-hang-p3939221.html?spid=88917369
271489942,Bộ bàn phím không dây Logitech K380 Trắng + Chuột không dây Logitech M350 Trắng - Hàng chính hãng,"SỞ HỮU. KHÔNG GIAN. CỦA RIÊNG BẠN.Biến mọi không gian thành tối giản, hiện đại và yên tĩnh với Logitech Pebble M350 – con chuột nhỏ gọn phù hợp với phong cách sống bận rộn và có thể đi mọi nơi cùng...",1199000,1199000,0,0.0,0,,Logitech,bo-ban-phim-khong-day-logitech-k380-trang-chuot-khong-day-logitech-m350-trang-hang-chinh-hang-p271489942.html?spid=271489943
133823380,Tủ lạnh Samsung Inverter 599 lít RF60A91R177/SV - Hàng chính hãng (chỉ giao HCM),"Khu vực ngoại thành HCM có giao hàng tính phí, vui lòng liên hệ trước.Lắp đặt MIỄN PHÍ ở nhà trệt / có thang máy, lên lầu thang bộ có phí.Cần hỗ trợ giao hàng nhanh, quý KH vui lòng liên hệ / chat v...",51850000,51850000,0,0.0,0,,Samsung,tu-lanh-samsung-inverter-599-lit-rf60a91r177-sv-hang-chinh-hang-chi-giao-hcm-p133823380.html?spid=191406473
108919708,Loa mini Bluetooth SoundMax MB-2  siêu dễ thương âm thanh hay – Hàng chính hãng," THÔNG SỐ KỸ THUẬT  Tên sản phẩmMB-2Hệ thống loaPortable Speaker SystemCấu hình1 loaChống nhiễm từCóTín hiệu ngõ vàoBluetooth 5.0, thẻ nhớ TF 128GBTín hiệu ngõ ra3W...",270000,270000,0,0.0,0,,SoundMax,loa-mini-bluetooth-soundmax-mb-2-sieu-de-thuong-am-thanh-hay-hang-chinh-hang-p108919708.html?spid=108919709
275602333,Bộ vi xử lý CPU AMD Ryzen 5 8400F (4.2 GHz Boost 4.7 GHz | 6 Cores / 12 Threads / 16 MB Cache) – Hàng Chính Hãng,Thế hệ Ryzen8000 seriesSocketAM5Kiến trúcTSMC 4nm FinFETSố nhân/luồng6/12Dung lượng Ram tối đa256 GBNhiệt độ hoạt động tối đa95°CAMD Configurable TDP45 - 65WXung nhịp4....,5350000,5350000,0,0.0,0,,AMD,bo-vi-xu-ly-cpu-amd-ryzen-5-8400f-4-2-ghz-boost-4-7-ghz-6-cores-12-threads-16-mb-cache-hang-chinh-hang-p275602333.html?spid=275602334
262691744,Củ Sạc Nhanh AOKA by Deli 20W Sạc Nhanh Cho Điện Thoại - Siêu Bền Chống Nóng Chống Cháy Nổ hàng chính hãng VS6022,Bộ Củ Sạc Cáp Sạc Nhanh 2 Cổng AOKA by Deli 20W Sạc Nhanh Cho Điện Thoại - Siêu Bền Chống Nóng Chống Cháy Nổ Siêu Bền Chất liệu: ABSĐầu vào: U+C: 20WĐầu ra：TYPE- C: 5V/3A、9V/2A、12V/2.5A、15V/2A、20V...,189000,340200,44,0.0,0,,Deli,cu-sac-nhanh-aoka-by-deli-20w-sac-nhanh-cho-dien-thoai-sieu-ben-chong-nong-chong-chay-no-hang-chinh-hang-vs6022-p262691744.html?spid=262691745
108067746,Máy sấy quần áo SUNHOUSE SHD2707 hàng chính hãng,"       Máy sấy quần áo SUNHOUSE SHD2707   CAM KẾT CỦA SHOP:   Sản phẩm 100% chính hãng, phát hiện hàng giả, nhái, loại kém chất lượng trả lại.   Bảo hành chính hãng, hỗ trợ bảo hành toàn quốc....",1526000,1526000,0,0.0,0,,Sunhouse,may-say-quan-ao-sunhouse-shd2707-hang-chinh-hang-p108067746.html?spid=263572408
91257770,"Củ sạc nhanh Hoco c12Q, sạc nhanh 18w - Hàng chính hãng","Thông số kĩ thuật:Đầu vào: AC100-240V 50 / 60Hz 0.5AĐầu ra: 3.6V-6.5V / 3A 6.6V-9V / 2A 9.1V-12V / 1.5A 18WKích thước: 86 * 44 * 26mm, trọng lượng: 42g;Pin tiêu chuẩn EU Chất liệu chống cháy ABS +...",109000,109000,0,0.0,0,,Hoco,cu-sac-nhanh-hoco-c12q-sac-nhanh-18w-hang-chinh-hang-p91257770.html?spid=248800394
192560052,Ram Transcend Desktop DDR4 3200Mhz U-DIMM Hàng Chính Hãng,"Bộ nhớ Ram Transcend Desktop DDR4 3200Mhz U-DIMM với các đặc điểm nổi bật như sau:Bộ nhớ Ram Transcend DDR4 3200Mhz U-DIMM hoạt động ở điện áp danh định chỉ 1,2V, bộ nhớ DDR4 U-DIMM JetRam của Transc...",865000,865000,0,0.0,0,,Transcend,ram-transcend-desktop-ddr4-3200mhz-u-dimm-hang-chinh-hang-p192560052.html?spid=192560056
10001332,RAM Laptop Hynix 4GB DDR4 2133MHz SODIMM - Hàng Nhập Khẩu,"RAM Laptop Hynix 4GB DDR4 2133MHz SODIMM thiết kế với dung lượng không quá lớn, nhưng nhờ công nghệ DDR4 nên tốc độ được cải thiện, khả năng lưu trữ cũng tốt, do đó, khi bạn sử dụng nhiều ứng dụng cù...",260000,384000,32,4.8,44,,Hynix,ram-laptop-hynix-4gb-ddr4-2133mhz-sodimm-hang-nhap-khau-p10001332.html?spid=11601919
246160313,Tai Nghe Nhét Tai Có Dây Siêu Rẻ Huqu HQ878 Âm Thanh Vòm - Hàng Chính Hãng,"Tai nghe nhét tai có dây Huqu HQ878:Thiết kế gọn nhẹ, tạo cảm giác dễ chịu cho người sử dụngHiệu ứng âm thanh vòm 3 chiềuCổng kết nối 3.5mm tiện lợi phù hợp với nhiều thiết bị như điện thoại, lapto...",59000,75000,21,5.0,1,,HuQu,tai-nghe-nhet-tai-co-day-sieu-re-huqu-hq878-am-thanh-vom-hang-chinh-hang-p246160313.html?spid=246160325
274807738,"Combo Chuột & Bàn Phím Bluetooth không dây Logitech MX Keys S Combo - Có gác tay, Chiếu sáng, USB-C - Hàng Chính Hãng","Thông số kỹ thuậtKích thướcBàn phím MX Keys SChiều cao: 131,63 mmChiều rộng: 430,2 mmChiều dày: 20,5 mmTrọng lượng: 810 gChuột MX Master 3SChiều cao: 124,9 mmChiều rộng: 84,3 mmChiều dà...",4350000,4350000,0,0.0,0,,Logitech,combo-chuot-ban-phim-bluetooth-khong-day-logitech-mx-keys-s-combo-co-gac-tay-chieu-sang-usb-c-hang-chinh-hang-p274807738.html?spid=274807739
94886842,Tai Nghe Bluetooth Không Dây Kết Nối Bluetooth Nhanh Chóng Cảm Ứng Vân Tay Thông Minh - Hàng Chính Hãng,Tai Nghe Bluetooth Không Dây Kết Nối Bluetooth Nhanh Chóng Cảm Ứng Vân Tay Thông Minh - Hàng Chính Hãng- Tự động kết nối- Cảm biến vân tay thông minh- Hỗ trợ đàm thoại- Dung lượng pin hộp sạc 400m...,238000,500000,52,3.7,95,,PKCB,tai-nghe-bluetooth-khong-day-ket-noi-bluetooth-nhanh-chong-cam-ung-van-tay-thong-minh-hang-chinh-hang-p94886842.html?spid=94886843
204331968,Ram máy tính Adata DDR4 XPG SPECTRIX D50 RGB 8GB Bus 3200MHz WHITE/GREY - Hàng chính hãng (BH 5 năm),Ram máy tính bàn Adata DDR4 XPG SPECTRIX D50 RGB 8GB Bus 3200MHz - Chính hãng ( BH 5 năm)Thông tin sản phẩm:Loại sản phẩm: Ram PCDung lượng: 8 GBChuẩn: DDR4Bus: 3200 MhzBảo hành: 5 năm đổi mớiLed: R...,669000,669000,0,5.0,2,,ADATA,ram-may-tinh-adata-ddr4-xpg-spectrix-d50-rgb-8gb-bus-3200mhz-white-grey-hang-chinh-hang-bh-5-nam-p204331968.html?spid=262067957
252509121,"Máy Tính Xách Tay Laptop Dell Inspiron 15 3520 i3-1215U, 8GB, 512GB SSD, Intel UHD Graphics, 15.6"" FHD, 3C 41Wh, ax+BT, OfficeHS21, McAfee MDS, Win 11 Home, Carbon Black, 1Y WTY - Hàng Chính Hãng","Máy Tính Xách Tay Dell Inspiron 15 3520, i3-1215U, 8GB, 512GB SSD, Intel UHD Graphics, 15.6"" FHD, 3C 41Wh, ax+BT, OfficeHS21, McAfee MDS, Win 11 Home, Carbon Black, 1Y WTY - Hàng Chính Hãng phù hợp vớ...",14000000,14000000,0,0.0,0,,Dell,may-tinh-xach-tay-dell-inspiron-15-3520-i3-1215u-8gb-512gb-ssd-intel-uhd-graphics-15-6-fhd-3c-41wh-ax-bt-officehs21-mcafee-mds-win-11-home-carbon-black-1y-wty-hang-chinh-hang-p252509121.html?spid=252509122
