product_id,name,short_description,price,original_price,discount_rate,rating_average,review_count,category_name,brand_name,url
277487112,"Máy tính bảng Xiaomi Redmi Pad SE 11"" Wifi (4GB/128GB) - Hàng chính hãng","Màn hình FHD+ 11 inch, IPS LCD tần số quét 90Hz, hiển thị mượt mà, sắc nétChipset Qualcomm Snapdragon 680 hiệu suất ổn định, tiết kiệm năng lượngRAM 4GB, bộ nhớ trong 128GB hỗ trợ thẻ nhớ microSD l...",3490000,3990000,13,0.0,0,,Xiaomi,may-tinh-bang-xiaomi-redmi-pad-se-8-7-4g-4gb-128gb-hang-chinh-hang-p277487112.html?spid=277487114
77710857,Loa Bluetooth Loa di động công suất lớn PKCB Hàng Chính Hãng,"Loa di động không dây kết nối bluetooth, thời trang, âm thanh mạnh mẽThiết kế nhỏ gọn thông minhCầm khá gọn trên tay, cũng khá nhẹ nên bạn có thể mang đi chơi, đi học, đi du lịch, công tác, cắm trại...",1139000,2300000,50,4.8,72,,PKCB,loa-bluetooth-loa-di-dong-cong-suat-lon-pkcb-hang-chinh-hang-p77710857.html?spid=77710858
276379149,Máy giặt Aqua 9 kg AWM9-316K(B) - Bảo hành 2 năm - Hỗ trợ lắp đặt - Hàng chính hãng,Thông số cơ bảnXuất xứ: Việt NamKích thước (R x S x C) (mm): 520x580x944Công suất (W hoặc HP): 1750 Thông số kỹ thuậtKhối lượng giặt (KG): 9Tốc độ thùng xoay khi vắt (Vòng/phút): 700Điện năng ...,6190000,6190000,0,0.0,0,,Aqua,may-giat-aqua-9-kg-awm9-316k-b-bao-hanh-2-nam-ho-tro-lap-dat-hang-chinh-hang-p276379149.html?spid=276379150
53978642,Đồng hồ nam chính hãng Lobinni No.9022-1, ...,12214286,12214286,0,0.0,0,,Lobinni,dong-ho-nam-chinh-hang-lobinni-no-9022-1-p53978642.html?spid=53978643
58277397,Đồng hồ nam chính hãng Lobinni No.9015-2,Nhãn hiệu LOBINNIMã sản phẩm No.9015M-2Giới tính NamKiểu máy Automatic (Máy Cơ)Đường kính mặt 40 mmĐộ dày 12 mmChất liệu vỏ Thép không gỉ 316LChất liệu dây Thép không gỉ 316LChất liệu mặt kính...,7071429,7071429,0,0.0,0,,Lobinni,dong-ho-nam-chinh-hang-lobinni-no-9015-2-p58277397.html?spid=58277398
14425622,Tai nghe thời trang bass mạnh Yled G63 (Gold)-Hàng chính hãng,"TÍNH NĂNG CƠ BẢN- Yled G63 sử dụng công nghệ âm thanh F6 mới nhất, tần số cao rõ hơn, cảm giác thoải mái khi nghe, bass mạnh mẽ;- Phần nhét tai được làm bằng chất liệu cao cấp an toàn, ôm sát vào và...",49000,49000,0,0.0,0,,JM Solution,tai-nghe-thoi-trang-bass-manh-yled-g63-gold-hang-chinh-hang-p14425622.html?spid=14425623
114830872,[Lắp đặt trong vòng 24h] Máy Giặt Cửa Trước Panasonic 9.5 Kg NA-FD95V1BRV - Công Suất Xoáy Giặt Nhanh - Hàng chính hãng,"  Máy giặt NA-FD95V1BRVCÔNG SUẤT9,5 kgTHÔNG SỐ KỸ THUẬT CƠ BẢNKích thước (R x S x C)554 x 618 x 1050 mmTrọng lượng (Tịnh)36 kgĐiện áp / Tần số220-240V / 50HzLoại bảng điều...",8679000,13899000,38,0.0,0,,Panasonic,-lap-dat-trong-vong-24h--may-giat-cua-truoc-panasonic-9-5-kg-na-fd95v1brv---cong-suat-xoay-giat-nhanh---hang-chinh-hang-p114830872.html?spid=197409211
120034843,Giá đỡ điện thoại - Máy tính bảng gấp gọn tiện dụng MW1 ( Giao màu ngẫu nhiên ) - Hàng chính hãng ,"Giá đỡ điện thoại - Máy tính bảng gấp gọn tiện dụng MW1 ( Giao màu ngẫu nhiên )THÔNG TIN VỀ SẢN PHẨM- Màu sắc :Shop giao màu ngẫu nhiên (Đen,Trắng,Hồng,X).- Kích thước :Cao 156mm, Rộng 65mm, Dài 1...",21000,21000,0,0.0,0,,MAWA,gia-do-dien-thoai-may-tinh-bang-gap-gon-tien-dung-mw1-giao-mau-ngau-nhien-p120034843.html?spid=186755796
137127474,Tivi LCD LED 32LT340C - Hàng chính hãng,TV thương mại cơ bản với nhiều mục đích sử dụngTV thương mại hạng nhẹ của LG được thiết kế đặc biệt dành cho khách sạn và doanh nghiệp. Khách trọ và khách hàng của bạn sẽ thích các giao d...,6600000,6600000,0,0.0,0,,LG,tivi-lcd-led-lg-32lt340c-hang-chinh-hang-bao-hanh-24-thang-p137127474.html?spid=137127475
276885051,"Máy Giặt Hisense Cửa Trên WTZQ1015UT 10.5kg Bộ Lọc Xơ Vải Kép, Bảo Hành 2 Năm - Hàng Chính Hãng","Máy giặt Hisense cửa trên WTZQ1015UT 10.5kg với công nghệ Active Hygiene 1.0 diệt khuẩn kép lên đến 98.35%, công nghệ tạo bọt Bubble Clean loại bỏ bẩn, tránh cặn bột giặt còn sót lại, bộ lọc đôi Magic...",6590000,9990000,34,0.0,0,,Hisense,may-giat-hisense-cua-tren-wtzq1015ut-10-5kg-bo-loc-xo-vai-kep-bao-hanh-2-nam-hang-chinh-hang-p276885051.html?spid=276885052
246160963,Tai Nghe Nhét Tai Giá Rẻ Huqu HQ65 - Hàng Chính Hãng,"Tai Nghe Nhét Tai Giá Rẻ Huqu HQ65Thiết kế gọn nhẹ, tạo cảm giác dễ chịu cho người sử dụngHiệu ứng âm thanh vòm 3 chiềuCổng kết nối 3.5mm tiện lợi phù hợp với nhiều thiết bị như điện thoại, laptop,...",49000,65000,25,5.0,1,,HuQu,tai-nghe-nhet-tai-gia-re-huqu-hq65-hang-chinh-hang-p246160963.html?spid=246160997
274136648,Máy Giặt LG 9 Kg T2109NT1G - Hàng Chính Hãng - Giao HCM,"Khu vực ngoại thành HCM có giao hàng tính phí, vui lòng liên hệ trước.Lắp đặt MIỄN PHÍ ở nhà trệt / có thang máy, lên lầu thang bộ có phí.Cần hỗ trợ giao hàng nhanh, quý KH vui lòng liên hệ / chat ...",4319000,6999000,38,0.0,0,,LG,may-giat-lg-9-kg-t2109nt1g-hang-chinh-hang-giao-hcm-p274136648.html?spid=274161251
276536922,"Điện thoại ZTE Libero Flip (6GB/128GB) Snapdragon 7 Gen 1 Màn Oled ,120Hz , Rom quốc tế - Hàng nhập khẩu","Thắng thao mobile cam kếtHàng chính hãng mới 100%Bảo hành 6 tháng phần cứng,12 tháng phần mềmThông số kỹ thuậtMàn hình: OLED, 120Hz, HDR10 6.9 inches,Màn phụ: 1.43 inches, 466 x 466 pixelsHệ điều hà...",4899000,5990000,18,5.0,4,,Tecno,dien-thoai-zte-libero-flip-6gb-128gb-snapdragon-7-gen-1-man-oled-120hz-rom-quoc-te-hang-nhap-nhat-p276536922.html?spid=276537324
77743707,Loa Bluetooth Speaker không dây PKCB - Hàng chính hãng,"Loa Bluetooth Speaker không dây PKCB - Hàng chính hãngNgười bạn đồng hành lý tưởngLoa được thiết kế liền mạch với các góc bo tròn mới, khiến cho chiếc loa cầm trong tay rất chắc chắn và cứng cáp. Ng...",1150000,2300000,50,4.8,78,,PKCB,loa-bluetooth-speaker-khong-day-pkcb-hang-chinh-hang-p77743707.html?spid=77743708
25445985,Kệ Tivi 053,"Tên sản phẩm: Kệ Tiv 053Mã sản phẩm: KTV053Kích thước: dài 1600 x rộng 350 x cao 450mmMô tả: 2 hộc cánh mở, 2 hộc kéo, 1 hộc trống tiện dụngVật liệu: MDF phủ Melamine nhập khẩu Thái LanPhụ kiện l...",3490000,4490000,22,0.0,0,,OEM,ke-tivi-053-p25445985.html?spid=48697008
273512037,Bàn phím máy tính giả cơ có dây GOLDEN FIELD GK309 - Hàng Chính Hãng,BÀN PHÍM MÁY TÍNH GIẢ CƠ VĂN PHÒNG CÓ DÂY GOLDEN FIELD GK309+ Màu sắc: Đen+ Loại bàn phím: FullSize+ Kích thước: 442*162.5*33mm+ Kiểu kết nối: Có dây+ Chuẩn kết nối: USB 2.0Shop xin cam kết với hàng...,169000,169000,0,0.0,0,,Golden Field,ban-phim-may-tinh-gia-co-co-day-golden-field-gk309-hang-chinh-hang-p273512037.html?spid=273512038
276274790,Điện Thoại Samsung A06 4GB/128GB - Hàng Chính Hãng,"Điện Thoại Samsung A06 4GB/128GB - Hàng Chính HãngBộ sản phẩm bao gồm: Thân máy, cáp dữ liệu, tài liệu hướng dẫn, dụng cụ lấy sim. Màn hình rộng lớn, trải nghiệm tối ưu- Màn hình 6.7 inch của Gala...",2529000,3490000,28,5.0,1,,Samsung,dien-thoai-samsung-a06-4gb-128gb-hang-chinh-hang-p276274790.html?spid=276274792
274560616,"Máy tính bảng học tập thông minh Nexta Edutab Kid cho bé từ 5-8 tuổi - quản lý thời gian cho trẻ - 1 đổi 1 trong vòng 30 ngày, bảo hành 12 tháng","MÁY TÍNH BẢNG NEXTA EDUTAB KID GIẢI PHÁP HỌC TẬP - QUẢN LÝ THỜI GIAN DÀNH CHO TRẺ TỪ 5 - 8 TUỔIMáy tính bảng Nexta Edutab Kid giải pháp giáo dục thông minh, đồng bộ mang đến không gian học tập thú vị...",3990000,3990000,0,5.0,3,,Nexta,may-tinh-bang-hoc-tap-gia-re-nexta-edutab-kid-cho-be-tu-5-8-tuoi-man-hinh-full-hd-64gb-bao-da-kinh-dan-cuong-luc-hang-chinh-hang-p274560616.html?spid=274560618
109878891,Loa Bluetooth chuẩn Bass 60W công nghệ mới - Hàng Chính Hãng,"Phiên bản Bluetooth: 5.0Công suất đầu ra: 60WIPX5 chống nướcHỗ trợ định dạng nhạc: MP3, APE, FLAC, WAVĐáp ứng tần số: 100Hz-20kHzTỷ lệ tín hiệu quá nhiễu: ≥ 90dBLoại pin: Polyme Li...",1114000,2300000,52,4.7,16,,PKCB,loa-bluetooth-chuan-bass-60w-cong-nghe-moi-hang-chinh-hang-p109878891.html?spid=109878892
111066739,Máy tính bảng đồ họa VEIKK VK640 kỹ thuật số với 8192 mức Độ nhạy áp suất 5080LPI Độ phân giải 250RPS,"Features:8192 levels of pressure sensitivity not only renders the smoothness and delicacy of lines that are input with various pressure, but also helps users to better express their inspirations.508...",996000,996000,0,4.0,1,,VEIKK,may-tinh-bang-do-hoa-veikk-vk640-ky-thuat-so-voi-8192-muc-do-nhay-ap-suat-5080lpi-do-phan-giai-250rps-p111066739.html?spid=111066740
197140088,Tai nghe Xiaomi nhét tai Mi Basic - Hàng chính hãng,"Mô Tả Sản PhẩmThết kế trẻ trungTai Nghe Nhét Tai Mi Basic Xiaomi HSEJ03JY sở hữu thiết kế đơn giản kết hợp với các gam màu trẻ trung, năng động, đáp ứng nhu cầu - sở thích của mọi người. Với n...",118000,118000,0,5.0,2,,Xiaomi,tai-nghe-xiaomi-nhet-tai-mi-basic-hang-chinh-hang-p197140088.html?spid=270973794
6934137,Ống bút hình Máy Ảnh ,"Hình dáng chiếc máy ảnh cổ vintage rất hài hòa khi kết hợp làm ống cắm bút, vừa sử dụng, vừa trang trí và làm đẹp không gian của bạn. Chất liệu gỗ plywood bề mặt thông cao cấp, vân gỗ tự nhiên cho v...",40000,40000,0,0.0,0,,CONOMI Souvenirs,ong-but-may-anh-conomi-souvenirs-p6934137.html?spid=6957839
274364026,Máy tính bảng học tập thông minh Nexta Edutab Pro cho trẻ 9-12 tuổi - giải pháp học tập - quản lý thời gian cho trẻ - bảo hảnh 12 tháng,MÁY TÍNH BẢNG HỌC TẬP THÔNG MINH NEXTA EDUTAB PRO CHO TRẺ 9-12 TUỔI - GIẢI PHÁP HỌC TẬP - QUẢN LÝ THỜI GIAN DÀNH CHO TRẺMáy tính bảng Nexta Edutab Pro được thiết kế dành riêng để con có được không gi...,6490000,6490000,0,0.0,0,,Nexta,may-tinh-bang-hoc-tap-thong-minh-nexta-edutab-pro-10-4-inch-toi-uu-cho-tre-9-12-tuoi-64gb-tich-hop-ung-dung-hoc-tap-hang-nhap-khau-p274364026.html?spid=274379797
276074109,Điện thoại Xiaomi Redmi 13 - Hàng chính hãng,"Màn hình: IPS LCD 6.79"", 90HzHệ điều hành: Xiaomi HyperOSCamera sau: Chính 108 MP + Macro 2 MPCamera trước: 13 MPChipset: MediaTek Helio G91-UltraRAM: 6 GBBộ nhớ trong: 128 GBDung lượng pin: 5...",3569000,4290000,17,0.0,0,,Xiaomi,dien-thoai-xiaomi-redmi-13-6gb-128gb-hang-chinh-hang-p276074109.html?spid=276074088
25439879,Kệ Tivi 052,"Tên sản phẩm: Kệ Tivi 052Mã sản phẩm: KTV052Kích thước: dai 1600 x rộng 350 x cao 450mmMô tả: 2 hộc cánh mở, 2 hộc kéo, 1 hộc trống tiện dụngVật liệu: MDF phủ Melamine nhập khẩu Thái LanPhụ kiện ...",3490000,4490000,22,0.0,0,,OEM,ke-tivi-052-p25439879.html?spid=48697080
273231495,Máy tính bảng Masstel tab 10.1 pro - Hàng chính hãng,"MÀN HÌNHKích thước 10.1″ IPS – Công nghệ IPS cho góc nhìn rộng hơn, người sử dụng có trải nghiệm tốt hơn khi sử dụng. Độ phân giải 1280*800 điểm ảnh (Chuẩn HD với 16.7 triệu màu) cho hiển thị sắc nét...",4290000,4290000,0,0.0,0,,Masstel,may-tinh-bang-masstel-tab-10-1-pro-p273231495.html?spid=273231496
109688459,"Túi máy ảnh Safrotto SP-001, Hàng chính hãng","Túi máy ảnh Safrotto SP-001, chống nướcThông tin sản phẩm:- Túi máy ảnh Safrotto SP-001, chống nước, chống va đập, chất liệu nhẹ- Tên sản phẩm:SAFROTTO- Kích thước của SP001:L260 * W100 * H180mm...",899999,899999,0,0.0,0,,Safrotto,tui-may-anh-safrotto-sp-001-hang-chinh-hang-p109688459.html?spid=109688460
58257035,Đồng hồ nam chính hãng Lobinni No.9017-2,Nhãn hiệu LOBINNIMã sản phẩm No.9017-2Giới tính NamKiểu máy Automatic (Máy Cơ)Đường kính mặt 41.5 mmĐộ dày 11.5 mmChất liệu vỏ Thép không gỉ 316LChất liệu dây Dây da cao cấpChất liệu mặt kính ...,9500000,9500000,0,5.0,1,,Lobinni,dong-ho-nam-chinh-hang-lobinni-no-9017-2-p58257035.html?spid=58257036
217505430,"Máy tính bảng Kindle Fire HD8 2022 (Fire HD 8 12th) - Màn hình 8inch HD, RAM 2GB, CPU Hexa-core 2.0 GHz, CÀI ĐƯỢC CH PLAY- Hàng nhập khẩu",  ...,1890000,1890000,0,4.7,3,,Kindle,may-tinh-bang-kindle-fire-hd8-2022-man-hinh-8inch-hd-ram-2gb-cpu-hexa-core-2-0-ghz-cai-duoc-ch-play-hang-nhap-khau-p217505430.html?spid=217505437
277427874,Máy ảnh cho bé trai bé gái chụp hình mini kèm thẻ nhớ hàng chính hãng Zoyzoii Kids Camera E28,Máy ảnh cho bé trai bé gái chụp hình mini kèm thẻ nhớ Zoyzoii Kids Camera E28Máy ảnh Zoyzoii E28 Kids Camera- Máy ảnh vui nhộn dành cho trẻ em. Giữ lại thế giới kỳ diệu qua đôi mắt trẻ thơ! Đây là sự...,1040000,1575000,34,0.0,0,,Zoyzoii,may-anh-cho-be-trai-be-gai-chup-hinh-mini-kem-the-nho-zoyzoii-kids-camera-e28-p277427874.html?spid=277442000
273684137,Máy tính bảng quản lý thời gian sử dụng dành cho trẻ em Tab8 Kidzone-1 đổi 1 trong vòng 100 ngày,"Tablet Giáo dục Masstel Kidzone - Hàng chính hãng - Tặng gói học NEXTA TIỂU HỌC + ICANKID + KHAN KIDSGiới hạn thời gian sử dụng, đảm bảo trẻ không bị nghiện máy tính bảngKidZone được tích...",1990000,1990000,0,4.6,5,,Masstel,may-tinh-bang-quan-ly-thoi-gian-su-dung-danh-cho-tre-em-masstel-kidzone-1-doi-1-trong-vong-100-ngay-p273684137.html?spid=271521000
277429931,"Smart Tivi Xiaomi TV A43"" FUD 2025 - 43 Inch - Hàng Chính Hãng, Bảo Hành 24 Tháng","LƯU Ý: Sau khi nhận được hàng, khui hàng bạn nhớ QUAY LẠI VIDEO UNBOX SẢN PHẨM 6 mặt của gói hàng và xuyên suốt quá trình mình khui ra cho đến khi sản phẩm không có vấn đề giúp shop nha. để đảm bảo qu...",5870000,5990000,2,0.0,0,,Xiaomi,smart-tivi-xiaomi-tv-a43-fud-2025-43-inch-hang-chinh-hang-bao-hanh-24-thang-p277429931.html?spid=277429932
247652013,Loa máy tính không dây Bluetooth Z407 với loa siêu trầm và điều khiển không dây - Hàng chính hãng,"Loa Không Dây Logitech Z407 80WLogitech đã giới thiệu đến người hâm mộ bộ hệ thống âm thanh mới- Loa Không Dây Logitech Z407 gồm 2 loa và một loa siêu trầm, với hỗ trợ kết nối qua Bluetooth và điều ...",2490000,2490000,0,0.0,0,,Logitech,loa-may-tinh-khong-day-bluetooth-z407-voi-loa-sieu-tram-va-dieu-khien-khong-day-hang-chinh-hang-p247652013.html?spid=247652014
276389560,Smart TV Full HD Coocaa 43 Inch 43S3U+ - Hàng Chính Hãng,"Đặc điểm nổi bật của Smart TV Full HD Coocaa 43 Inch 43S3U+Thiết kế thanh lịch với khung viền nhỏ tinh tế, giúp không gian nội thất thêm hiện đại và sang trọng.Công nghệ Trochilus Extreme cải thiệ...",3590000,3590000,0,0.0,0,,coocaa,smart-tv-full-hd-coocaa-43-inch-43s3u-hang-chinh-hang-p276389560.html?spid=276389561
89312960,Tai nghe Hoco chất lượng cao M64 - Hàng chính hãng,âm thanh Ma Thuật tai nghe có dây với microphone jack 3.5mm cao cáp TPE đàn hồi một nút điều khiển hoạt động 1. Loa: 12mm. 2. Trở kháng: 16 Ω ± 15%. 3. Tần số đáp ứng: 20 ~ 20000Hz. 4. Độ nhạy: 98dB ±...,99000,99000,0,0.0,0,,Hoco,tai-nghe-hoco-chat-luong-cao-m64-hang-chinh-hang-p89312960.html?spid=43768379
273653444,Máy tính bảng Kindle Fire HD 10 2023 13th - Hàng nhập khẩu,Máy tính bảng Kindle Fire 13th – Cho Từng Trải Nghiệm Hoàn HảoMáy tính bảng Kindle Fire HD 13th là bản nâng cấp nhẹ của phiên bản năm Kindle Fire 2021 (thế hệ 11) với khá nhiều điểm nổi trội.Thiết k...,2590000,2590000,0,0.0,0,,Kindle,may-tinh-bang-kindle-fire-hd-10-2023-13th-p273653444.html?spid=276940250
276356811,"Smart Tivi QLED TOSHIBA 43 inch 43M450NP, Màn Hình Quantum Dot 4K UHD - Loa 24W - Lắp Đặt Toàn Quốc - Hàng Chính Hãng","TV Toshiba 43 inch M450NP là thiết bị thuộc dòng sản phẩm tivi Toshiba 43M450NP - thế hệ VIDAA tivi màn hình QLED thông minh nhất hiện nay. Với những ưu thế nổi trội từ công nghệ độc quyền, tivi Toshi...",10090000,12990000,22,0.0,0,,Toshiba,vidaa-tivi-toshiba-43-inch-43m450np-smart-tv-man-hinh-quantum-dot-4k-uhd-loa-24w-lap-dat-toan-quoc-hang-chinh-hang-p276356811.html?spid=276356812
271128271,Điện Thoại Oppo A58 6GB/128GB - Hàng Chính Hãng,"Điện Thoại Oppo A58 6GB/128GB - Hàng Chính HãngBộ sản phẩm bao gồm: Thân máy, sạc, cáp USB, dụng cụ lấy sim, vỏ bảo vệ, sách hướng dẫn.Màn hình sắc nét- Oppo A58 được trang bị trên tấm nền LTPS LC...",3839000,4990000,23,4.3,7,,OPPO,dien-thoai-oppo-a58-6gb-128gb-hang-chinh-hang-p271128271.html?spid=271128273
68501214,Túi máy ảnh Herringbone Canvas Satchel Medium - Brown color,"Túi máy ảnh Herringbone Canvas Satchel MediumTúi máy ảnh Herringbone Canvas Satchel Medium là dòng túi đeo canvas cao cấp, theo kiểu dáng cổ điển, hợp thời trang và có khả năng bảo vệ máy ảnh một các...",2500000,2500000,0,0.0,0,,Herringbone,tui-may-anh-herringbone-canvas-satchel-medium-brown-color-p68501214.html?spid=68501215
273350367,Máy giặt Casper 8.5 kg WT-85NG1 - Hàng chính hãng - Chỉ giao HCM,"Khu vực ngoại thành HCM có giao hàng tính phí, vui lòng liên hệ trước.Lắp đặt MIỄN PHÍ ở nhà trệt / có thang máy, lên lầu thang bộ có phí.Cần hỗ trợ giao hàng nhanh, quý KH vui lòng liên hệ / chat ...",3459000,5699000,39,5.0,1,,Casper,may-giat-casper-8-5-kg-wt-85ng1-hang-chinh-hang-chi-giao-hcm-p273350367.html?spid=273895141
217505504,"Máy tính bảng Kindle Fire HD8 PLUS 2022 (Fire HD 8 12th) - Màn hình 8inch HD, RAM 3GB, CPU Hexa-core 2.0 GHz, CÀI ĐƯỢC CH PLAY- Hàng nhập khẩu",...,2490000,2490000,0,5.0,1,,Kindle,may-tinh-bang-kindle-fire-hd8-plus-2022-man-hinh-8inch-hd-ram-3gb-cpu-hexa-core-2-0-ghz-cai-duoc-ch-play-hang-nhap-khau-p217505504.html?spid=217505506
198592225,Laptop HP 240 G9 6L1Y1PA (i5-1235U | 8GB | 256GB | Intel Iris Xe Graphics | 14' FHD | Win 11) Hàng chính hãng,"THÔNG TIN SẢN PHẨMThông số HP 240 G9 (6L1Y1PA)• CPU Intel Core i5-1235U 1.3GHz up to 4.4GHz 12MB• RAM 8GB (1x8) DDR4 3200MHz (2x SO-DIMM socket, up to 16GB SDRAM)• Ổ cứng 256 GB PCIe NVMe SSD• Ca...",16680000,16680000,0,0.0,0,,HP,laptop-hp-240-g9-6l1y1pa-i5-1235u-8gb-256gb-intel-iris-xe-graphics-14-fhd-win-11-hang-chinh-hang-p198592225.html?spid=249009637
95469280,Loa không dây di động Bluetooth ngoài trời Hỗ trợ AUX TF Loa siêu trầm - Hàng Chính Hãng PKCB,"Loa không dây di động 5w BT Bass không dây Loa siêu trầmĐặc tính1. Thương hiệu Việt Nam chất lượng cao.2. Nắp lưới bảo vệ loa khỏi nước, bụi, va đập.3. IPX5 chống nước, chống bụi, chống va đập.4...",198000,399000,50,4.8,60,,PKCB,loa-khong-day-di-dong-bluetooth-ngoai-troi-ho-tro-aux-tf-loa-sieu-tram-hang-chinh-hang-pkcb-p95469280.html?spid=95469281
93931233,Bàn phím game cơ học Logitech G512 - Hàng chính hãng,"Bàn phím game có dây cơ học Logitech G512 - RGB Lightsync, 3 loại GX Switch, vật liệu cải tiến, cổng USB 2.0THÔNG TIN CHI TIẾTLoại kết nối: USB 2.0Đèn báo (LED): CóChiếu sáng nền: Có, chiếu sáng ...",1950000,1950000,0,4.8,11,,Logitech,ban-phim-game-co-hoc-logitech-g512-rgb-lightsync-3-loai-gx-switch-vat-lieu-cai-tien-cong-usb-2-0-hang-chinh-hang-p93931233.html?spid=105362179
112996079,Hộp đựng máy ảnh SHOOT cầm tay 6 inch có cổng vòm chống thấm nước ,"Features:Designed for DJI Osmo Action camera, to develop more beautiful world.Waterproof case and dome are integrated in one Design, which prevents water leakageOptically acrylic dome cover design,...",865000,865000,0,0.0,0,,Shoot,hop-dung-may-anh-shoot-cam-tay-6-inch-co-cong-vom-chong-tham-nuoc-p112996079.html?spid=112996083
248807159,"Laptop HP 15s fq2711TU i3 1115G4/8GB/256GB/15.6""FHD/Win 11 (7C0R6PA) Vàng - Hàng Chính Hãng","Thông tin hàng hóaP/N: 7C0R6PAThương hiệu:   HPXuất xứ:   Trung QuốcThời điểm ra mắt:   2022Hướng dẫn bảo quản:  Để nơi khô ráo, nhẹ tay, dễ vỡ.Hướng dẫn sử dụng:  Xem trong sách hướng dẫn sử d...",11760000,11760000,0,0.0,0,,HP,laptop-hp-15s-fq2711tu-i3-1115g4-8gb-256gb-15-6-fhd-win-11-7c0r6pa-vang-hang-chinh-hang-p248807159.html?spid=248807272
252767994,Loa di động Mini kết nối Bluetooth DS106 Pro - Hàng chính hãng,- Đầu vào sạc: 5v 1A– Công suất đầu ra: 3W– Điện áp pin lithium tích hợp: 3.7V– Dung lượng pin: 500mAh– Tần số đầu ra: 60Hz~20KHz– Khoảng cách hiệu quả: 10m– Kích thước: 80x80x62mm...,220000,220000,0,0.0,0,,Lecoo,loa-di-dong-mini-ket-noi-bluetooth-ds106-pro-p252767994.html?spid=252767995
276025086,Tai Nghe ONIKUMA X12 - Tai Nghe Hoàn Hảo Cho Game Thủ - Black - Hàng Chính Hãng,"Tao Nghe ONIKUMA X12 - Tai Nghe Hoàn Hảo Cho Game ThủDANH MỤCNỘI DUNG CHI TIẾT THIẾT KẾLoại tai nghe: Over-ear, tai nghe gamingChip: X12  Chiều dài cáp: 2.1m+/0.15MGiao diện tai ng...",522000,522000,0,0.0,0,,Onikuma,tai-nghe-onikuma-x12-tai-nghe-hoan-hao-cho-game-thu-black-hang-chinh-hang-p276025086.html?spid=276025087
23207679,Kệ Tivi 033,"Kích thước: dài 1600 x rộng 350 x cao 400mmVật liệu: MDF phủ Melamine nhập khẩu Thái LanPhụ kiện lắp ráp: ray bi 3 tầng, bản lề hơi, bát sắt, ốc liên kết cao cấp...",3490000,4490000,22,0.0,0,,OEM,ke-tivi-033-p23207679.html?spid=48697018
273559306,Máy tính bảng Kindle Fire Max 11 inch - 13th - 2023 - Ram 4Gb - Hàng chính hãng,"Kindle Fire Max 11 – Tinh hoa hội tụKindle Fire Max 11 – Một thế hệ máy tính mới của Amazon vừa ra mắt vào tháng 6 năm 2023. Với màn hình lớn nhất và cấu hình mạnh nhất từ ​​trước đến nay, đây là một...",5290000,5590000,5,0.0,0,,Kindle,may-tinh-bang-kindle-fire-max-11-inch-13th-2023-ram-4gb-hang-nhap-khau-p273559306.html?spid=273559316
57855758,Đồng hồ nam chính hãng Lobinni No.1810,"Nhãn hiệu: LOBINNIMã sản phẩm: No.1810Giới tính: NamKiểu máy: Automatic (Máy Cơ)Đường kính mặt: 42 mmĐộ dày: 12,5 mmChất liệu vỏ: Thép không gỉ 316LChất liệu dây: Dây da cao cấpChất liệu mặt k...",7642857,7642857,0,0.0,0,,Lobinni,dong-ho-nam-chinh-hang-lobinni-no-1810-p57855758.html?spid=57855761
208525075,Máy ảnh film Kodak Ektar H35 Hàng nhập khẩu,"Máy ảnh film Kodak Ektar H35 half-frame cho phép chụp gấp đôi số lượng ảnh trên một cuộn film. Ví dụ cuộn film 36 kiểu, bạn có thể chụp được 72 tấm.Ektar H35 đi kèm với ống kính 22mm F9.5 có đèn flas...",1900000,1900000,0,0.0,0,,Kodak,may-anh-film-kodak-ektar-h35-hang-nhap-khau-p208525075.html?spid=208525079
42557207,Đồng Hồ SRwatch SG8702.1402 - Nam - Sapphire - 40 mm - Quartz (Pin) - Dây kim loại,"Thương hiệu : SRwatchXuất xứ : Nhật BảnTính năng : kính Sapphire chống trầy, chống nước 5 ATMĐường kính : 40 mm Độ dày mặt : 7 mmCấu tạo máy : Japanese Quartz MovementChất liệu kính : SapphireC...",1850000,1850000,0,0.0,0,,SRWATCH,dong-ho-srwatch-nam-sg8702-1402-40-mm-quartz-pin-day-kim-loai-p42557207.html?spid=42557212
271329051,"Máy tính bảng Kindle Fire MAX 11, màn hình 11 inch, RAM 4GB, CPU Octa-core 2.2Ghz, bộ nhớ 64/128GB - Hàng chính hãng", ...,4900000,4900000,0,5.0,2,,Kindle,may-tinh-bang-kindle-fire-max-11-man-hinh-11-inch-ram-4gb-cpu-octa-core-2-2ghz-bo-nho-64-128gb-hang-chinh-hang-p271329051.html?spid=271329053
13080348,Tai nghe nhét tai New4all CK9 Sport Earphone móc qua vành tai - Hàng Chính Hãng,Tai Nghe Nhét Tai Thể Thao New4all CK9 Earhook Sport (dây móc trên vành tai)Thông tin sản phẩm:Thương hiệu: New4allModel sản phẩm: New4all-CK9Loại tai nghe: Tai nghe Earhook SportPhích cắm: Loại...,179000,199000,10,4.1,16,,New4all,tai-nghe-nhet-tai-new4all-ck9-sport-earphone-moc-qua-vanh-tai-hang-chinh-hang-p13080348.html?spid=14511866
