product_id,name,short_description,price,original_price,discount_rate,rating_average,review_count,category_name,brand_name,url
77117709,Laptop Lenovo Ideapad Slim 5 15ITL05 (82FG001PVN). Intel Core I5 1135G7 - Hàng Chính hãng,"Hệ điều hành : Windows 10 Home SLBộ vi xử lý : Intel Core i5-1135G7 Processor (.2.4GHz Up to 4.2 GHz, 4Cores, 8Threads, 8MB Cache, FSB 4GT/s)Màn hình : 15.6 inch Full HD (1920 x 1080) diagonal anti-...",15290000,15290000,0,0.0,0,,Lenovo,laptop-lenovo-ideapad-slim-5-15itl05-82fg001pvn-intel-core-i5-1135g7-hang-chinh-hang-p77117709.html?spid=77117711
270907663,Bàn Phím Không Dây Kết Nối 3 Chế Độ OS-Baseus K01 Wireless Tri-Mode Keyboard (Hàng chính hãng),Bàn Phím Không Dây Kết Nối 3 Chế Độ OS-Baseus K01 Wireless Tri-Mode KeyboardBàn Phím Không Dây Kết Nối 3 Chế Độ OS-Baseus K01 Wireless Tri-Mode Keyboard là một sản phẩm bàn phím không dây đa chức nă...,720000,800000,10,5.0,1,,Baseus,ban-phim-khong-day-ket-noi-3-che-do-os-baseus-k01-wireless-tri-mode-keyboard-hang-chinh-hang-p270907663.html?spid=274610575
167147795,"Ổ cứng HDD Seagate Barracuda 1TB ST1000DM010 3.5 inch 7200RPM, SATA, 64MB Cache - Hàng chính hãng","Thông số kỹ thuật: Hãng sản xuất: SeagateChủng loại: Seagate 1 TB Sata 3Dung lượng: 1 TBChuẩn cắm: SATA3Bộ nhớ đệm: 64MB cacheTốc độ vòng quay: 7200 RpmTốc độ truyền dữ liệu: 6GB/sĐiện áp: 1,...",1390000,1390000,0,0.0,0,, SEAGATE,o-cung-hdd-seagate-barracuda-1tb-st1000dm010-3-5-inch-7200rpm-sata-64mb-cache-hang-chinh-hang-p167147795.html?spid=172434655
258668819,Loa Bluetooth Không Dây Xtreme 3 Nghe Nhạc Bass Hay Vỏ Chống Thấm Nước Công Suất Lớn,       Loa Bluetooth Không Dây Xtreme 3 Nghe Nhạc Bass Hay Vỏ Chống Thấm Nước Công Suất Lớn   * Hỗ trợ sạc cho thiết bị khác với dung lượng pin lên đến 10000mAh   * Tích hợp Microphone với công ...,320000,320000,0,0.0,0,,OEM,loa-bluetooth-khong-day-xtreme-3-nghe-nhac-bass-hay-vo-chong-tham-nuoc-cong-suat-lon-p258668819.html?spid=277567144
57268501,Màn Hình Chuyên Đồ Họa Asus ProArt PA248QV 24.1inch WUXGA 5ms 75Hz IPS - Hàng Chính Hãng,"Màn Hình Chuyên Đồ Họa Asus ProArt PA248QV 24.1'' Full HD (1920x1080) 75Hz IPS 100% sRGB 100% Rec. 709, Color Accuracy ΔE < 2Đa dạng màu sắc - tái hiện sinh độngĐộ trung thực cao - độ chính xác ...",5290000,5290000,0,5.0,4,,Asus,man-hinh-chuyen-do-hoa-asus-proart-pa248qv-24-1inch-wuxga-5ms-75hz-ips-hang-chinh-hang-p57268501.html?spid=59264884
262871320,Cặp da văn phòng nam - BHM018 vừa laptop 14inch,"Cặp da văn phòng nam - BHM018 vừa laptop 14inch hoàn toàn được làm từ da bò thuộc - Lớp da đầu tiên mang lại cho người đàn sự lịch lãm, sang trọng. Khi đi làm, gặp đối tác, ký hợp đồ cầm trên tay chiế...",1400000,1400000,0,0.0,0,,MARRANT,cap-da-van-phong-nam-bhm018-vua-laptop-14inch-p262871320.html?spid=262871321
277379360,Sách Âm Thanh - Âm Thanh Cuộc Sống Quanh Em,"4 Giá trị mà sách Âm thanh mang lại: Sách có kết cấu đặc biệt với hệ thống âm thanh hiện đại cho hiệu ứng âm thanh dễ thương, chân thực khiến biết bao trẻ em cười thích thú. Chuỗi âm thanh quen thuộ...",219000,219000,0,0.0,0,,,sach-am-thanh-am-thanh-cuoc-song-quanh-em-p277379360.html?spid=277379361
109435171,Tai nghe Bluetooth 5.0 TWS Thể thao không dây có micrô ,"Overview: Designed for music lovers, Bluedio Particle portable TWS wireless BT headset can be taken out of the charging compartment and automatically switched on and paired for memory connection. Wire...",386000,386000,0,0.0,0,,Bluedio,tai-nghe-bluetooth-5-0-tws-the-thao-khong-day-co-micro-p109435171.html?spid=109435173
145832230,Nồi chiên không dầu cao cấp Mishio - Hàng chính hãng, ...,699000,799000,13,4.8,29,,Mishio,noi-chien-khong-dau-cao-cap-mishio-hang-chinh-hang-bao-hanh-24-thang-p145832230.html?spid=253057380
124483882,RAM Máy bàn PC DDR4 Samsung 8GB Bus 3200 - Hàng Nhập Khẩu,Loại: RAM Desktop ( PC )Dung lượng: 8GBBus: 3200Điện Áp: 1.2VSamsung là một trường những thương hiệu hàng đầu trong lĩnh vực sản xuất các thiết bị sản phẩm công nghệ. Những sản phẩm mà họ cung c...,480000,684000,30,4.8,39,,Samsung,ram-may-ban-pc-ddr4-samsung-8gb-bus-3200-hang-nhap-khau-p124483882.html?spid=124483883
12482872,Thẻ Nhớ TF Tốc Độ Cao Micro-SD - 8GB - Hàng Chính Hãng,"Thẻ Nhớ MicroSD TF Hoco 8GB tương thích với hầu hết các thiết bị hỗ trợ thẻ Micro SD hiện nay. Bạn có thể dễ dàng sử dụng để mở rộng không gian lưu trữ cho các thiết bị di động như điện thoại, máy ng...",139000,139000,0,5.0,1,,Hoco,the-nho-tf-toc-do-cao-micro-sd-8gb-hang-chinh-hang-p12482872.html?spid=24183673
275847480,Kệ tivi treo tường thông minh thiết kế đẹp phong cách hiện đại thương hiệu IGA - GP326,"- Tên sản phẩm: Kệ tivi treo tường thông minh thiết kế đẹp phong cách hiện đại thương hiệu IGA- Màu sắc: Trắng- Chất liệu: Gỗ mdf phủ melamin chống xước, bản lề cánh lật giảm chấn- Kích thước: 177x...",705000,774000,9,0.0,0,,IGA,ke-tivi-treo-tuong-thong-minh-thiet-ke-dep-phong-cach-hien-dai-thuong-hieu-iga-gp326-p275847480.html?spid=275847481
16390463,RAM PC DDR4 Samsung 4GB Bus 2133 - Hàng Nhập Khẩu,Ram PC Samsung 4GB bus 2133Samsung một thương hiệu nổi tiếng với việc sản xuất chip nhớ quen thuộc và có nhiều dòng sản phẩm khác nhau.Các sản phẩm của thương hiệu này đều được giới công nghệ đánh gi...,288000,288000,0,4.8,13,,Samsung,ram-pc-ddr4-samsung-4gb-bus-2133-hang-nhap-khau-p16390463.html?spid=16390464
161397056,Tủ Máy Sấy Quần Áo BAKA BK-01 (1500W) - Màu Ngẫu Nhiên - Hàng Chính Hãng,Tủ Máy Sấy Quần Áo BAKA BK-01 (1500W) - Màu Ngẫu Nhiên - Hàng Chính Hãng đang là sản phẩm được nhiều người tiêu dùng săn tìm hiện nay. Vào những ngày cuối năm thời tiết không thuận lợ...,700000,700000,0,0.0,0,,Baka,tu-may-say-quan-ao-baka-bk-01-1500w-mau-ngau-nhien-hang-chinh-hang-p161397056.html?spid=161397057
139983168,Robot hút bụi Frico FC-VC145 - Hàng nhập khẩu,"Robot hút bụi FC-VC145 là trợ thủ đắc lực trong việc dọn dẹp nhà cửa tự động, tích hợp nhiều tính năng nổi trội như điều hướng chính xác, nhận dạng, tránh và vượt chướng ngại vật thông minh. Hiệu suất...",26930000,26930000,0,0.0,0,,FRICO,robot-hut-bui-frico-fc-vc145-hang-nhap-khau-p139983168.html?spid=139983169
274798915,MacBook Air M3 2024 13 inch,MacBook Air (13 inch)Chip M3Tiêu đềMacBook Air 13″. Cỗ máy M3. Gọn bâng. Cân mọi việc.MacBook Air 13″. Chạy nhiều giờ vẫn mạnh mẽ không ngờ.Nội dung quảng cáoChip M3 mang đến năng lực tuyệt vời ...,25990000,35990000,28,4.6,7,,Apple,macbook-air-m3-2024-13-inch-p274798915.html?spid=274799982
182786379,Bếp từ đôi Grasso GS 705IH - Hàng chính hãng,"THUỘC TÍNH SẢN PHẨMBếp 2 vùng nấu cảm ứng từ – sản xuất theo tiêu chuẩn IECMặt kính VITROCERAMIC siêu bềnCông nghệ biến tần INVERTER thông minh vượt trội, tiết kiệm điện năng hiệu quảNhận diện vùng nấ...",11960000,11960000,0,0.0,0,,GRASSO,bep-tu-doi-grasso-gs-705ih-hang-chinh-hang-p182786379.html?spid=182786380
164231501,Nồi Chiên Không Dầu - 1119 KUCHEN ĐỨC - 12 Lít - Hàng chính hãng,"Nồi chiên không dầu KUCHEN KU PCB  sở hữu thiết kế nhỏ gọn nhưng vẫn sang trọng, vỏ inox hiện đại, phù hợp với bất kỳ không gian căn bếp nào. Cửa sổ sản phẩm làm bằng kính cường lực, bền và an to...",5200000,5200000,0,5.0,1,,Kuchen,noi-chien-khong-dau-bang-thep-khong-gi-kuchen-duc-ku-pcb-1119-12-lit-hang-chinh-hang-p164231501.html?spid=164231502
276232531,"Pin sạc dự phòng Linrui LR015 Chuẩn 10000mAh sạc nhanh lên đến 66W, có cáp sẵn, sạc nhiều thiết bị cùng lúc - Hàng Chính Hãng","• Tên sản phẩm: Linrui LR015• Màu sắc: Đen• Cổng đầu ra: Type-C (PD3.0), USB,light• Cổng đầu vào: Micro USB, Type-C• Công suất: 10000mAh• Sạc cùng lúc 4 thiết bị• Tương thích với tất cả các thiế...",285000,298000,4,0.0,0,,Linrui,pin-sac-du-phong-linrui-lr015-chuan-10000mah-sac-nhanh-len-den-66w-co-cap-san-sac-nhieu-thiet-bi-cung-luc-hang-chinh-hang-p276232531.html?spid=276232532
530774,Bếp Hồng Ngoại Sunhouse SHD6011 (2000W) - Đen- hàng chính hãng,"Mặt kính siêu bền, vỏ nhựa cao cấp an toàn cho sức khỏeBếp hồng ngoại Sunhouse SHD6011 có phần mặt bếp hồng ngoại bằng kính cường lực siêu bền, chống xước, chịu được nhiệt độ lên tới 600 độ C, tránh ...",630000,894000,30,4.7,2721,,Sunhouse,bep-hong-ngoai-sunhouse-shd6011-2000w-den-hang-chinh-hang-p530774.html?spid=251421
276765018,"Nồi Chiên Không Dầu OLIVO AF150 Thương Hiệu Mỹ 16 Chức Năng Nấu, Dung Tích 16L - Hàng Chính Hãng","Cùng với sự phát triển của công nghệ, thời kỳ cách mạng 4.0 các nhà phát triển đồ gia dụng nhà bếp trong đó có OLIVO luôn lắng nghe và thấu hiểu được nỗi băn khoăn trăn trở của các Bà nội trợ để tìm ...",2999000,5899000,49,4.6,23,,OLIVO,noi-chien-khong-dau-olivo-af15-thuong-hieu-my-16-chuc-nang-nau-dung-tich-16l-cong-suat-2000w-hang-chinh-hang-p276765018.html?spid=186255357
192567645,Ram Transcend Desktop DDR4 2666Mhz U-DIMM Hàng Chính Hãng,"Bộ nhớ Ram Transcend DDR4 2666Mhz U-DIMM với các đặc điểm nổi bật như sau:Các mô-đun bộ nhớ JetRam của Transcend được sản xuất với chip DRAM thương hiệu, cấp ETT thực sự đã vượt qua quy trình sàng lọ...",555000,555000,0,0.0,0,,Transcend,ram-transcend-desktop-ddr4-2666mhz-u-dimm-hang-chinh-hang-p192567645.html?spid=192567647
119347553,Kính cường lực Kingkong 3D siêu sịn - Hàng Chính Hãng,       - Kính Cường Lực iPhone CHÍNH HÃNG 3D Kingkong WK Design Full Màn Hình Từ iPhone 6 đến iPhone 12 Pro Max là hàng chính hãng nhưng được nhập về tách rời ra để giảm thiểu chi phí nhưng vẫn ca...,39000,39000,0,0.0,0,,Kingkong,kinh-cuong-luc-kingkong-3d-sieu-sin-gia-re-khong-hop-p119347553.html?spid=130880211
184064357,Loa Soundbar Sony 5.1 HT-S700RF - Hàng Chính Hãng ,"Trải nghiệm âm thanh sống động như trong rạpLoa Soundbar Sony 5.1 HT-S700RF trang bị hệ thống âm thanh 5.1 kênh bao gồm  một loa Soundbar, loa subwoofer và hai loa sau mạnh mẽ có tổng công suất đầu ...",11990000,11990000,0,0.0,0,,Sony,loa-soundbar-sony-5-1-ht-s700rf-hang-p184064357.html?spid=184064367
275716457,Bo mạch chủ Main ASUS ROG STRIX B550-E GAMING Socket AMD AM4 - Hàng Chính Hãng,- Chipset: AMD B550- Socket: AM4- Hỗ trợ CPU: Supports AMD 3nd Generation Ryzen/ Ryzen with Radeon Vega Graphics/ 1st Generation Ryzen Processors- Cạc đồ họa: VGA onboard- Kích thước: ATXSho...,6890000,6890000,0,0.0,0,,Asus,bo-mach-chu-main-asus-rog-strix-b550-e-gaming-socket-amd-am4-hang-chinh-hang-p275716457.html?spid=275716458
23157098,Kệ Tivi 037,"Kích thước: dài 1600 x rộng 350 x cao 500mmVật liệu: MDF phủ Melamine nhập khẩu Thái LanChân gỗ tự nhiên sơn PUPhụ kiện lắp ráp: ray bi 3 tầng, bản lề hơi, bát sắt, ốc liên kết hàng cao cấp...",2690000,3590000,25,0.0,0,,OEM,ke-tivi-037-p23157098.html?spid=48697016
263764331,Tủ lạnh Samsung Inverter 305 lít RT31CG5424B1SV - Hàng chính hãng,"KHU VỰC CẦN GIỜ CÓ GIAO HÀNG TÍNH PHÍ, VUI LÒNG LIÊN HỆ TRƯỚC.* Lắp đặt miễn phí lúc giao hàng ở nhà trệt / có thang máy.* Cần hỗ trợ giao hàng nhanh, quý KH vui lòng liên hệ / chat với shop nhé*...",7605000,12499000,39,0.0,0,,Samsung,tu-lanh-samsung-inverter-305-lit-rt31cg5424b1sv-hang-chinh-hang-p263764331.html?spid=263764332
207853937,TV 43IN HÀNG CHÍNH HÃNG NHẬP KHẨU HÀN QUỐC GIÁ ƯU ĐÃI,"Chất lượng hình ảnh Ultra HD 4K sắc nét từng điểm ảnhSở hữu gấp 4 lần điểm ảnh so với TV Full HD thông thường, TV UHD K-Elec mang đến khung hình sắc nét và sống động, cho bạn trải nghiệm xem chân thậ...",7990000,7990000,0,0.0,0,,K-ELEC,tv-43uk885v-chinh-hang-p207853937.html?spid=207853938
275577204,Điện thoại Realme C60 (4GB/64GB) - Hàng chính hãng,"Màn hình: IPS LCD6.74”, HD+Hệ điều hành: Android 13Camera sau: Chính 13 MP & Phụ 0.08 MPCamera trước: 5 MPChip: Unisoc Tiger T612RAM: 4 GBBộ nhớ trong: 64 GBPin, Sạc: 5000 mAh, 10 WBộ sản...",2419000,2790000,13,5.0,1,,Realme,dien-thoai-realme-c60-4gb-64gb-hang-chinh-hang-p275577204.html?spid=275577206
571764,Ổ Cứng HDD Video Seagate SkyHawk 1TB ( ST1000VX005 ) - Hàng chính hãng,"ImagePerfect firmware Ổ Cứng Trong Video Seagate 1TB/64MB/3.5 - ST1000VX005 với ImagePerfect firmware có chức năng hỗ trợ hệ thống giám sát hoạt động tối ưu 24/7, tự động điều chỉnh với 90% cho việc ...",1550000,1550000,0,0.0,0,,Seagate,o-cung-hdd-video-seagate-skyhawk-1tb-64mb-3-5-st1000vx005-hang-chinh-hang-p571764.html?spid=45382729
273152372,"Tai nghe Gaming ZIDLI ZH20 (7.1, USB, RGB) Full Box - Hàng Chính Hãng",Thương hiệuZidliTên sản phẩmTai nghe Zidli ZH20 7.1 RGBMàu sắcĐenKết nốiCó dâyKiểu tai ngheOver-earKiểu kết nốiCó dây thông qua USBĐèn ledRGBChuẩn kết nốiQua USB có mạ ...,630000,630000,0,1.0,1,,Zidli,tai-nghe-gaming-zidli-zh20-7-1-usb-rgb-full-box-hang-chinh-hang-p273152372.html?spid=273152373
117463416,"Quạt Card Đồ Họa FDC10H12S9-C, Bộ Làm Mát GPU RTX 2080 2070 2060, Dành Cho Palit RTX2060 RTX2070 RTX2080 GamingPro Thay Thế OC Kép",Quạt làm mát GPU card đồ họa ga91s2u rttx 2080 2070 2060 cho palit rtx2060 rtx2070 rtx2080 Dual gamingpro làm mát FDC10H12S9-C  Mô tả:     Thương hiệu sản phẩm:   Mẫu:FDC10H12S9-cGa91s2u(Như...,284000,284000,0,0.0,0,,GP,quat-card-do-hoa-fdc10h12s9-c-bo-lam-mat-gpu-rtx-2080-2070-2060-danh-cho-palit-rtx2060-rtx2070-rtx2080-gamingpro-thay-the-oc-kep-p117463416.html?spid=117463418
51296638,Túi đeo máy ảnh Peak Design Everyday Sling v2 10L - màu ASH - Hàng nhập khẩu,Peak Design Everyday Sling V2Là mẫu túi nhỏ và nhẹ nhất trong dòng sản phẩm Everyday Line của Peak Design. Dây đeo chéo lót đệm trang bị khóa chỉnh nhanh cho phép bạn nới dây khi cần lấy đồ và siết ...,4249999,4249999,0,5.0,2,,Peak Design,tui-deo-may-anh-peak-design-everyday-sling-v2-10l-mau-ash-hang-nhap-khau-p51296638.html?spid=51916960
274078079,Tủ sấy quần áo Elmich CDE-8642 - Hàng chính hãng,"Thông tin sản phẩmTủ sấy quần áo CDE-8642 có thiết kế chắc chắn, tháo lắp đơn giản, bánh xe di chuyển dễ dàng với đa chức năng vừa dùng để sấy quần áo, làm tủ đựng đồ hoặc sưởi phòng.– Với khung quần...",1364000,2400000,43,4.2,5,,Elmich,tu-say-quan-ao-elmich-cde-8642-p274078079.html?spid=274078178
571781,Ổ Cứng HDD Video Seagate SkyHawk 2TB/64MB/3.5 - ST2000VX008 - Hàng chính hãng,"ImagePerfect firmwareỔ Cứng Trong Video Seagate 2TB/64MB/3.5 - ST2000VX015 với ImagePerfect firmware có chức năng hỗ trợ hệ thống giám sát hoạt động tối ưu 24/7, tự động điều chỉnh với 90% cho việc g...",1705200,1740000,2,5.0,1,,Seagate,o-cung-hdd-video-seagate-skyhawk-2tb-64mb-3-5-st2000vx008-hang-chinh-hang-p571781.html?spid=205739185
571782,Ổ Cứng HDD Video Seagate SkyHawk 3TB/64MB/3.5 - ST3000VX010 - Hàng chính hãng,"ImagePerfect firmware Ổ Cứng Trong Video Seagate 3TB/64MB/3.5 - ST3000VX010 với ImagePerfect firmware có chức năng hỗ trợ hệ thống giám sát hoạt động tối ưu 24/7, tự động điều chỉnh với 90% cho việc ...",2548000,2548000,0,0.0,0,,Seagate,o-cung-hdd-video-seagate-skyhawk-3tb-64mb-3-5-st3000vx010-hang-chinh-hang-p571782.html?spid=45382728
251902347,RAM Teamgroup T-Force PC LED DELTA RGB DDR4-3200 8GB - Hàng Chính Hãng,"Theo đuổi sự tiến hóa hoàn hảoRam Team T-Force Delta RGB, với chữ R trên bộ tản nhiệt đại diện cho Cách mạng. Bộ tản nhiệt được chế tạo bằng vật liệu kim loại nhẹ và mỏng hơn. Thiết kế rỗng “R” rất l...",750000,750000,0,0.0,0,,TEAM,ram-teamgroup-t-force-pc-led-delta-rgb-ddr4-3200-8gb-hang-chinh-hang-p251902347.html?spid=251902348
263575950,"Tủ sấy quần áo Sunhouse SHD2707, Công suất 1500W, Có 3 tầng treo quần áo, Hàng chính hãng - Bảo hành 12 tháng","  ĐẶC ĐIỂM NỔI BẬT:   Sấy nhanh trong vòng 1 giờ, kích thước lớn hơn sản phẩm thông thường 20%   Bộ phân tản nhiệt lớn giúp khí nóng tỏa đều   Làm khô tại chỗ, khối lượng sấy quần áo lên tới 15kg/...",1590000,1590000,0,5.0,1,,Sunhouse,tu-say-quan-ao-sunhouse-shd2707-cong-suat-1500w-co-3-tang-treo-quan-ao-bao-hanh-12-thang-p263575950.html?spid=263575951
276945295,Bếp Hồng Ngoại HLT@CHIL SV120 (202) - Hàng Chính Hãng,"Bếp Hồng Ngoại Đơn HLT@CHIL SV120(202), Công xuất 2000W Thông tin sản phẩm - Tên sản phẩm : Bếp Hồng Ngoại HLT@CHIL SV120(202) - Công xuất : 2000W - Thương Hiệu : HLT@CHIL - Xuất sứ : Trung Quốc...",585000,585000,0,0.0,0,,HLT@CHL,bep-hong-ngoai-hlt-chil-sv120-202-hang-chinh-hang-p276945295.html?spid=276945296
275601811,"Bộ vi xử lý CPU AMD Ryzen 5 5600X (3.7 GHz Upto 4.6GHz / 35MB / 6 Cores, 12 Threads / 65W / Socket AM4) – Hàng Chính Hãng",Thông tin chungThế hệ sản phẩmAMD Ryzen 5 5000 seriesSocketAM4Tiến trình sản xuấtTSMC 7nm FinFETPhiên bản PCI ExpressPCIe 4.0Thông số kỹ thuậtSố lõi6Số luồng12Xung nhị...,4350000,4350000,0,0.0,0,,AMD,bo-vi-xu-ly-cpu-amd-ryzen-5-5600x-3-7-ghz-upto-4-6ghz-35mb-6-cores-12-threads-65w-socket-am4-hang-chinh-hang-p275601811.html?spid=275601812
96311701,"Loa bluetooth mini CYKE Memory có tay xách tiện lợi, hàng chính hãng","Loa bluetooth không dây mini Hoài Niệm MemoryCó quai xách tiện lợi, mang theo mọi nơiVới thiết kế hoài niệm tuổi thanh xuân, mang lại hồi ức của một thời đẹp nhất trong quãng đường đi học.Memory g...",270000,270000,0,4.0,1,,CYKE ,loa-bluetooth-mini-cyke-memory-co-tay-xach-tien-loi-hang-chinh-hang-p96311701.html?spid=96311703
104069528,Bàn phím quang cơ Newmen GM390 Rực rỡ RGB đa sắc 16.8 triệu mầu - Hàng chính hãng,"       Bàn phím quang cơ Led RGB 16,8 triệu mầu, bề mặt kim loại chống nước, chống bụi,   Hành trình phím ngắn, thời gian phản hồi nhanh hơn 25%, giúp các game thủ chơi tốt hơn các tựa game cần t...",1360000,1360000,0,0.0,0,,Newmen,ban-phim-quang-co-newmen-gm390-ruc-ro-rgb-da-sac-16-8-trieu-mau-hang-chinh-hang-p104069528.html?spid=104069529
159439256,"CPU Intel Core i5-12400 (Upto 4.4Ghz, 6 nhân 12 luồng, 18MB Cache, 65W) - Socket Intel LGA 1700) - Hàng Chính Hãng",CPU Intel Core i5-12400 là CPU thế hệ thứ 12 của Intel (Alder Lake) trên nền Socket LGA 1700 với kiến trúc hoàn toàn mới cho hiệu năng vượt trội so với người tiền nhiệm.Hỗ trợ PCI-E Gen 5 mới nhất c...,6250000,6250000,0,0.0,0,,Intel,cpu-intel-core-i5-12400-upto-4-4ghz-6-nhan-12-luong-18mb-cache-65w-socket-intel-lga-1700-hang-chinh-hang-p159439256.html?spid=163925082
159439257,"CPU Intel Core i3-12100F (3.3GHz turbo up to 4.3GHz, 4 nhân 8 luồng, 12MB Cache, 58W)- Socket Intel LGA 1700) - Hàng Chính Hãng",CPU Intel Core i3-12100F là CPU thế hệ thứ 12 của Intel (Alder Lake) trên nền Socket LGA 1700 với kiến trúc hoàn toàn mới cho hiệu năng vượt trội so với người tiền nhiệm.Đây là phiên bản không tích ...,3050000,3050000,0,0.0,0,,Intel,cpu-intel-core-i3-12100f-3-3ghz-turbo-up-to-4-3ghz-4-nhan-8-luong-12mb-cache-58w-socket-intel-lga-1700-hang-chinh-hang-p159439257.html?spid=163925220
196549016,Smart Tivi OLED LG 4K 55 inch OLED55G2PSA - Model 2022,"Tăng cường độ sáng tối đaTăng thêm vẻ đẹp sống động của pixel tự phát sáng trên LG OLED. Brightness Booster Max đưa kỹ thuật tinh chỉnh bằng bộ xử lý AI α9 thế hệ 5 lên một tầm cao mới, nâng độ sáng ...",28659000,34600000,17,0.0,0,,LG,smart-tivi-oled-lg-4k-55-inch-oled55g2psa-model-2022-p196549016.html?spid=242618144
273258908,Bộ nhớ RAM PC G.SKILL DDR4 16GB 3200MHz (F4-3200C16S-16GVK) - Hàng Chính Hãng,Thương hiệu: GSKILLLoại Ram: DesktopDòng: RIPJAWS VMã Part: F4-3200C16S-16GVKDung lượng: 16GB (1x16GB)Loại: DDR4Tốc độ: 3200 MHzĐộ trễ: 16-16-18-38Hiệu điện thế: 1.35VECC: Không hỗ trợĐóng g...,1090000,1090000,0,0.0,0,,G.Skill,bo-nho-ram-pc-g-skill-ddr4-16gb-3200mhz-f4-3200c16s-16gvk-hang-chinh-hang-p273258908.html?spid=273258909
159439260,"CPU Intel Core i5-12400F (Upto 4.4Ghz, 6 nhân 12 luồng, 18MB Cache, 65W) - Socket Intel LGA 1700) - Hàng Chính Hãng",CPU Intel Core i5-12400F là CPU thế hệ thứ 12 của Intel (Alder Lake) trên nền Socket LGA 1700 với kiến trúc hoàn toàn mới cho hiệu năng vượt trội so với người tiền nhiệm.Đây là phiên bản không tích ...,5400000,5400000,0,5.0,3,,Intel,cpu-intel-core-i5-12400f-upto-4-4ghz-6-nhan-12-luong-18mb-cache-65w-socket-intel-lga-1700-hang-chinh-hang-p159439260.html?spid=163925121
97057182,"Pin Sạc Dự Phòng HOCO 10.000mAh-J48,HÀNG CHÍNH HÃNG","       GIỚI THIỆU SẢN PHẨM:   Sạc dự phòng Hoco J48 10000mAh là dòng sạc dự phòng cao cấp của hãng Hoco danh tiếng:   Chất liệu nhựa PC và nhựa ABS chống cháy cao cấp, thiết kế mỏng gọn, sang tr...",299000,299000,0,0.0,0,,Hoco,pin-sac-du-phong-hoco-10-000mah-j48-hang-chinh-hang-p97057182.html?spid=250203594
159439262,"CPU Intel Core i5-12600K (3.7GHz turbo up to 4.9Ghz, 10 nhân 16 luồng, 20MB Cache, 125W) - Socket Intel LGA 1700/Alder Lake) - Hàng Chính Hãng",CPU Intel Core i5-12600K là CPU thế hệ thứ 12 của Intel (Alder Lake) trên nền Socket LGA 1700 với kiến trúc hoàn toàn mới cho hiệu năng vượt trội so với người tiền nhiệm.Đây cũng là phiên bản được m...,7800000,7800000,0,0.0,0,,Intel,cpu-intel-core-i5-12600k-3-7ghz-turbo-up-to-4-9ghz-10-nhan-16-luong-20mb-cache-125w-socket-intel-lga-1700-alder-lake-hang-chinh-hang-p159439262.html?spid=174428372
114588067,CPU Intel Pentium G6400 Box - Hàng Chính Hãng,Đánh giá chi tiết Bộ vi xử lý / CPU Pentium G6400 (4.0GHz)Thế hệ Intel Pentium Gold đã mang đến một luồng gió mới cho khả năng xử lý trên chip của Intel và CPU Pentium G6400 là một trong những điểm m...,2190000,2190000,0,0.0,0,,Intel,cpu-intel-pentium-g6400-box-ha-ng-chi-nh-ha-ng-p114588067.html?spid=173916431
54876584,Dàn âm thanh Sound bar Sony HT-X8500 - Hàng phân phối chính hãng,"GIAO HÀNG VÀ LẮP ĐẶT CÙNG LÚC, KHU VỰC CẦN GIỜ CÓ GIAO HÀNG TÍNH PHÍ, VUI LÒNG LIÊN HỆ TRƯỚCVật tư phát sinh tính phí theo thực tế.Bảo hành chính hãng , có người đến tận nhà hỗ trợ....",6419000,7600000,16,5.0,1,,Sony,dan-am-thanh-sound-bar-sony-ht-x8500-hang-phan-phoi-chinh-hang-p54876584.html?spid=70898828
275601839,Bộ vi xử lý CPU AMD Ryzen 5 5600 ( 3.5GHz Boost 4.4GHz / 6 nhân 12 luồng / 32MB / AM4) – Hàng Chính Hãng,"Số nhân xử lý6Số luồng xử lý12Tốc độ xử lýXung cơ bản 3.5GHz, xung tối đa 4.4GHzTotal L2 Cache: 3MB Total L3 Cache: 32MB Mở khóa để ép xung:CóCMOS: TSMC 7nm...",3750000,3750000,0,0.0,0,,AMD,bo-vi-xu-ly-cpu-amd-ryzen-5-5600-3-5ghz-boost-4-4ghz-6-nhan-12-luong-32mb-am4-hang-chinh-hang-p275601839.html?spid=275601840
276945332,Điện Thoại Xiaomi POCO C75 6GB/128GB - Hàng Chính Hãng,"Điện Thoại Xiaomi POCO C75 6GB/128GB - Hàng Chính HãngBộ sản phẩm bao gồm: Thân máy, sạc, cáp USB, dụng cụ lấy sim, sách hướng dẫn sử dụng.Màn hình kích thước lớn- POCO C75 trang bị màn hình lớn v...",2839000,3390000,16,0.0,0,,Xiaomi,dien-thoai-xiaomi-poco-c75-6gb-128gb-hang-chinh-hang-p276945332.html?spid=276945334
186816949,Loa thanh soundbar Samsung HW-B650 - HÀNG CHÍNH HÃNG,"Kiểu dáng đơn giản, phù hợp lắp đặt ở nhiều không gian. Chất âm sống động, mạnh mẽ với tổng công suất 430W, 3.1 kênh.Công nghệ Adaptive Sound Lite tối ưu âm thanh theo nội dung. Âm thanh vòm Dolby ...",3800000,3800000,0,0.0,0,,Samsung,loa-thanh-soundbar-samsung-hw-b650-hang-chinh-hang-p186816949.html?spid=216715521
